"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        4241,      -2.901394896,     -0.7593787876,     -0.7180899519,       2.496007344,     -0.9794242961,       4.319679291
          0,           0,        4242,      -2.917297953,     -0.8029569318,     -0.7498677581,       2.477327535,     -0.9793351431,       4.434626035
          0,           0,        4243,      -2.920103491,     -0.7905764962,     -0.7552147642,         2.4748995,     -0.9793046069,       4.506242707
          0,           0,        4244,      -2.916424399,     -0.8102996684,     -0.7822545161,       2.478550415,     -0.9792776375,       4.351127429
          0,           0,        4245,      -2.914286296,      -0.836445738,     -0.7835002181,       2.481128175,     -0.9793281308,       4.272557241
          0,           0,        4246,      -2.893818213,     -0.8301200594,     -0.7722635253,       2.500599877,     -0.9793826432,       4.479692933
          0,           0,        4247,      -2.907440045,     -0.8313509567,     -0.7777471181,       2.487974243,     -0.9794798001,       4.495588016
          0,           0,        4248,      -2.900026181,     -0.8059927086,     -0.7627232812,       2.494635064,     -0.9795366293,       4.338867883
          0,           0,        4249,      -2.919963738,     -0.7714995325,     -0.7646685546,       2.474484466,     -0.9795563422,       4.242419544
          0,           0,        4250,      -2.907286904,      -0.822271907,     -0.7851178044,       2.489281408,     -0.9795732173,       4.286124289
          0,           0,        4251,      -2.910922274,       -0.74409429,     -0.7092733126,       2.484088426,     -0.9795526451,       4.451623356
          0,           0,        4252,      -2.902335786,     -0.7453589833,     -0.7509753874,       2.493611141,     -0.9795305502,       4.592978516
          0,           0,        4253,      -2.923910619,     -0.6970771563,     -0.6943006531,       2.471542046,     -0.9795439121,       4.562628936
          0,           0,        4254,      -2.933832414,     -0.7177182286,     -0.7483124544,       2.462193125,     -0.9795345783,       4.408901353
          0,           0,        4255,      -2.919023169,      -0.711490778,     -0.7098674071,       2.477402468,     -0.9795518402,       4.531123872
          0,           0,        4256,      -2.933908789,     -0.7065260983,     -0.6875975239,       2.460705725,     -0.9795714277,       4.523948583
          0,           0,        4257,      -2.942297708,     -0.7618442679,     -0.7622577407,       2.453256013,     -0.9795835161,       4.467380044
          0,           0,        4258,      -2.954887474,     -0.7339283082,     -0.7127757422,        2.43948289,     -0.9795886404,       4.335202417
          0,           0,        4259,      -2.965005187,     -0.7818191475,     -0.7487052507,       2.429521376,      -0.979540104,       4.247376586
          0,           0,        4260,      -2.947196432,     -0.7866756532,     -0.7261027823,       2.446578763,     -0.9794655869,       4.351040631
          0,           0,        4261,      -2.926884213,     -0.8012235566,     -0.7684753495,       2.467405457,     -0.9793710694,       4.441681057
          0,           0,        4262,      -2.913037204,     -0.8337660177,     -0.7809167178,       2.483218043,     -0.9792551764,       4.407908951
          0,           0,        4263,      -2.932616332,     -0.7982697936,     -0.7378003846,       2.462044959,     -0.9791888986,       4.180539647
          0,           0,        4264,      -2.925868259,      -0.825477543,     -0.7749397262,       2.470146635,     -0.9791467236,       4.426523039
          0,           0,        4265,      -2.926807192,     -0.8452819777,     -0.7915504046,       2.467163641,     -0.9791675552,        4.48678405
          0,           0,        4266,      -2.912721767,     -0.8159593203,     -0.7422157093,       2.482218456,     -0.9791991217,       4.391449053
          0,           0,        4267,        -2.9206861,     -0.7976450259,     -0.7566423399,       2.473473892,     -0.9792599887,        4.25831017
          0,           0,        4268,      -2.911452533,     -0.8208901364,     -0.7777033497,        2.48422295,     -0.9793246801,       4.258244788
          0,           0,        4269,       -2.92525518,     -0.7849311313,     -0.7373536235,       2.469057028,     -0.9793273814,       4.384671807
          0,           0,        4270,      -2.918305006,     -0.7774491675,     -0.7565113599,       2.476416973,     -0.9793147352,       4.491910798
          0,           0,        4271,      -2.922915197,     -0.7340886546,     -0.7432461087,       2.470807304,     -0.9792584474,       4.426609973
          0,           0,        4272,      -2.917398732,     -0.8068053627,     -0.7656045293,       2.477263003,     -0.9792510911,       4.304133867
          0,           0,        4273,       -2.90311188,     -0.7570411727,     -0.7388027018,       2.492043001,     -0.9792497618,       4.464333876
          0,           0,        4274,      -2.901883661,     -0.7706678788,     -0.7730932787,       2.493241889,     -0.9792488944,       4.473877461
          0,           0,        4275,      -2.912502581,      -0.760886562,      -0.732680784,       2.481714142,     -0.9792660729,       4.373220946
          0,           0,        4276,      -2.922695342,     -0.7461101971,     -0.7421911595,       2.471583993,      -0.979272258,       4.336434398
          0,           0,        4277,      -2.935358911,     -0.8039655526,     -0.7867878032,       2.459575666,      -0.979307462,       4.337711235
          0,           0,        4278,      -2.911335414,     -0.7428182609,     -0.7645610761,       2.483915154,     -0.9793099648,       4.418925222
          0,           0,        4279,      -2.914904481,     -0.7707898118,     -0.7672578078,       2.480892793,     -0.9792599791,        4.52709575
          0,           0,        4280,      -2.930320126,     -0.7593563308,     -0.7276652135,       2.464564757,     -0.9792365978,       4.460407153
          0,           0,        4281,      -2.935554732,      -0.772825461,     -0.7808008209,        2.46086271,     -0.9791485003,       4.293787745
          0,           0,        4282,      -2.930569748,     -0.7758986871,      -0.754545323,       2.465241753,     -0.9790772859,       4.448393548
          0,           0,        4283,       -2.92751673,     -0.7725331128,     -0.7318426947,       2.467799007,     -0.9790233916,       4.468002116
          0,           0,        4284,      -2.944032965,     -0.7928918424,     -0.7586040839,       2.450847814,     -0.9790035886,       4.373900419
          0,           0,        4285,       -2.93818926,     -0.7872444932,     -0.7612649874,       2.456847207,     -0.9790173584,       4.271683433
          0,           0,        4286,      -2.931312607,     -0.7923993719,     -0.7728763113,       2.463445106,     -0.9790549427,       4.264979803
          0,           0,        4287,      -2.925640042,     -0.8073962383,     -0.7644762764,       2.468250624,     -0.9790638582,        4.31218379
          0,           0,        4288,      -2.922649927,     -0.8098437733,     -0.7693666758,       2.472002151,     -0.9790471428,       4.412806695
          0,           0,        4289,      -2.926380234,      -0.838333947,     -0.8006176711,       2.468079653,     -0.9790332321,       4.270458746
          0,           0,        4290,      -2.914104746,     -0.8243122652,     -0.7700585362,       2.481122092,      -0.978966078,       4.169867355
          0,           0,        4291,      -2.908356073,      -0.785062596,     -0.7014917117,       2.485515463,     -0.9789195986,       4.435215952
          0,           0,        4292,      -2.894241185,     -0.8294351665,     -0.7807513894,       2.501440379,     -0.9788743485,       4.444069722
          0,           0,        4293,       -2.89654418,     -0.8145455955,     -0.7858298061,       2.498429621,     -0.9788594915,       4.268226209
          0,           0,        4294,      -2.919321186,     -0.7820104486,     -0.7426250516,       2.475877918,     -0.9788154404,       4.142324272
          0,           0,        4295,      -2.905615751,     -0.7631077282,     -0.7048153693,       2.490085718,     -0.9787925297,       4.343503767
          0,           0,        4296,      -2.912664293,     -0.7488240928,     -0.7440521242,       2.481584677,     -0.9787477518,       4.497994342
          0,           0,        4297,      -2.899777632,     -0.7949934587,     -0.7711480237,       2.495835514,     -0.9787267604,       4.591829655
          0,           0,        4298,      -2.902014991,     -0.7316054772,      -0.680082793,       2.492617348,     -0.9786898044,       4.558447501
          0,           0,        4299,      -2.916977131,     -0.7671569027,     -0.7071250448,       2.478834349,     -0.9786327818,       4.435550572
          0,           0,        4300,      -2.888583335,     -0.7612832153,     -0.7496000811,       2.507590052,      -0.978558817,       4.514117923
          0,           0,        4301,      -2.911275145,     -0.7571384239,     -0.7246142853,       2.483676386,     -0.9784789597,       4.492272126
