"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        3853,      -2.849112073,      -0.724494607,     -0.7583060532,       2.545164634,     -0.5413517563,       4.538606837
          0,           0,        3854,      -2.842549059,     -0.7468418741,     -0.7704476025,       2.552295939,     -0.5412029122,       4.620257951
          0,           0,        3855,      -2.850559451,     -0.7305006816,     -0.7572220698,       2.544448647,     -0.5410863586,       4.478409211
          0,           0,        3856,       -2.85386586,     -0.7276811849,     -0.7594565685,       2.541340637,     -0.5410022928,       4.276810308
          0,           0,        3857,       -2.85487747,     -0.7005272956,     -0.7418832982,       2.540091934,     -0.5409460241,       4.477971718
          0,           0,        3858,      -2.850388386,     -0.7172783105,     -0.7458149213,       2.544064288,     -0.5409107725,       4.512875251
          0,           0,        3859,      -2.861469551,     -0.6846959459,     -0.7035229597,       2.532364266,     -0.5408797508,       4.369997066
          0,           0,        3860,      -2.866434437,      -0.693257759,     -0.7444513661,       2.528416051,     -0.5408666433,       4.351863116
          0,           0,        3861,      -2.853956276,     -0.7030126734,      -0.753622467,       2.541401282,     -0.5408638898,        4.32760726
          0,           0,        3862,      -2.858388932,     -0.6743745769,     -0.7050513558,        2.53750164,     -0.5409259728,       4.573704663
          0,           0,        3863,      -2.854547073,     -0.6933566977,     -0.7461966386,       2.540686034,     -0.5409788185,        4.65333579
          0,           0,        3864,      -2.873867718,     -0.6783528494,     -0.6953049832,       2.520053942,     -0.5410608701,       4.565980431
          0,           0,        3865,      -2.866623632,     -0.7017766836,     -0.7236453697,       2.528732071,      -0.541183691,        4.35827381
          0,           0,        3866,      -2.866024518,     -0.7182961168,     -0.7376761485,       2.529121662,     -0.5413186848,       4.544503009
          0,           0,        3867,      -2.881712218,     -0.6960617036,      -0.691935483,        2.51176161,     -0.5414804336,       4.574084396
          0,           0,        3868,      -2.867036507,     -0.7286638655,     -0.7202282686,       2.527882158,     -0.5416573384,       4.452587045
          0,           0,        3869,      -2.870531109,     -0.7120425538,     -0.7259158665,       2.524175534,        -0.5418652,       4.425474348
          0,           0,        3870,      -2.876908698,     -0.7333125046,     -0.7110622531,       2.518088643,     -0.5420834769,       4.328288343
          0,           0,        3871,      -2.884445397,     -0.6860912645,     -0.6972679678,       2.509492738,      -0.542335792,       4.374246403
          0,           0,        3872,      -2.867417343,     -0.6964984715,     -0.7102412927,       2.526523728,     -0.5426173637,        4.51302027
          0,           0,        3873,      -2.867610234,      -0.679748558,     -0.6997537963,       2.527599027,     -0.5429290063,       4.330469934
          0,           0,        3874,      -2.868604915,     -0.7189107073,     -0.7483191119,       2.526272297,     -0.5432572711,       4.329828495
          0,           0,        3875,      -2.860657732,     -0.7419648875,     -0.7419421736,       2.533815747,     -0.5435966046,       4.500768454
          0,           0,        3876,      -2.852896646,      -0.736407483,     -0.7559045593,       2.542108774,     -0.5439516423,       4.501035869
          0,           0,        3877,       -2.85912719,     -0.7481100942,     -0.7499624425,       2.537001647,      -0.544314654,       4.331636307
          0,           0,        3878,      -2.864145413,     -0.7634149401,     -0.7828516386,       2.530760522,     -0.5446987301,       4.254066281
          0,           0,        3879,      -2.868392036,     -0.7412502504,     -0.7451287708,       2.526370155,      -0.545090194,        4.37296825
          0,           0,        3880,      -2.877126398,     -0.7478382366,     -0.7509157822,       2.517139491,     -0.5455100698,       4.526556386
          0,           0,        3881,      -2.860796176,      -0.724566927,     -0.7424362403,       2.533898813,     -0.5459450994,       4.615729446
          0,           0,        3882,      -2.875816802,     -0.7245561064,     -0.7266539091,        2.51933758,     -0.5464178682,       4.330220136
          0,           0,        3883,       -2.86973805,     -0.7388868194,     -0.7461859711,       2.526179242,     -0.5468988123,       4.397366418
          0,           0,        3884,      -2.862170957,      -0.712188513,     -0.7321334315,       2.533535428,     -0.5473983958,       4.556107064
          0,           0,        3885,      -2.873000289,     -0.7075967482,     -0.7440156656,       2.521785855,     -0.5479008331,       4.560197848
          0,           0,        3886,      -2.875080315,     -0.6782787253,     -0.7042609226,       2.519515256,     -0.5484168895,       4.433543732
          0,           0,        3887,      -2.875052338,     -0.7089010111,     -0.7384343081,       2.519448891,     -0.5489459232,       4.395689894
          0,           0,        3888,      -2.867916892,     -0.7166417132,     -0.7758964754,       2.528381436,     -0.5494825808,       4.392059533
          0,           0,        3889,      -2.892327648,     -0.7276029323,     -0.7352050973,       2.500770425,      -0.550037533,       4.571115268
          0,           0,        3890,      -2.861643406,     -0.7356939206,     -0.7599953342,       2.533672481,     -0.5506347153,        4.60376857
          0,           0,        3891,      -2.866961899,      -0.704578948,     -0.7115409857,       2.526603044,     -0.5512536968,       4.377108622
          0,           0,        3892,      -2.874119752,     -0.7166891123,     -0.7176695617,       2.520645821,     -0.5519000052,       4.430142422
          0,           0,        3893,      -2.847974577,     -0.6943914134,     -0.7115647699,       2.546770719,     -0.5525551178,       4.552079205
          0,           0,        3894,      -2.857569656,     -0.7236405736,     -0.7076838218,       2.537594357,     -0.5532049255,       4.564273028
          0,           0,        3895,      -2.849380728,     -0.6557229288,     -0.6635932144,       2.545521685,     -0.5538653852,       4.432016005
          0,           0,        3896,      -2.861710118,     -0.6543709065,     -0.6938858564,       2.532497047,     -0.5545266219,       4.415211172
          0,           0,        3897,      -2.854580107,     -0.6722608017,     -0.7233324179,        2.54203107,      -0.555198606,       4.325251366
          0,           0,        3898,      -2.861367683,     -0.6655288658,     -0.6582337285,       2.533337516,     -0.5558837793,       4.509272346
          0,           0,        3899,      -2.868426207,     -0.6856532971,     -0.7169585077,       2.525884511,     -0.5565692606,       4.646014692
          0,           0,        3900,      -2.863522744,     -0.6754747402,     -0.6876363673,       2.531036397,     -0.5572612192,       4.462491229
          0,           0,        3901,      -2.868325435,     -0.7220119659,     -0.7369796947,        2.52755735,     -0.5579643515,       4.256567478
          0,           0,        3902,      -2.864191051,      -0.700431358,     -0.7119254594,       2.531060333,     -0.5586673299,        4.50000003
          0,           0,        3903,      -2.890126139,     -0.7115684598,     -0.6991759048,       2.503334905,     -0.5593750458,       4.546323604
          0,           0,        3904,      -2.877275336,     -0.6685625508,     -0.6889858223,       2.518135552,     -0.5600908406,       4.397101872
          0,           0,        3905,      -2.887465795,     -0.6788879371,     -0.7016150781,       2.507180716,     -0.5608038158,        4.34532869
          0,           0,        3906,      -2.878423188,     -0.7044958463,     -0.7229819119,       2.517614567,     -0.5615180016,       4.329153899
          0,           0,        3907,      -2.884937363,      -0.681423725,     -0.7044080671,       2.508400694,     -0.5622416239,       4.495251571
          0,           0,        3908,      -2.882239041,     -0.7011676267,     -0.7262256346,       2.512440875,     -0.5629753988,       4.543771701
          0,           0,        3909,      -2.883659491,     -0.6672107817,     -0.6720105051,       2.509576911,     -0.5637249252,       4.198931821
          0,           0,        3910,      -2.887838419,     -0.7295647426,     -0.7402406926,       2.507067779,     -0.5644828803,       4.455805342
          0,           0,        3911,      -2.866651848,     -0.6940171027,     -0.7106021986,       2.527459928,     -0.5652625911,       4.552985741
          0,           0,        3912,      -2.864899621,     -0.7232179808,      -0.724863095,       2.531387037,     -0.5660379606,       4.461269444
          0,           0,        3913,      -2.874842763,     -0.7198130555,     -0.7250263922,       2.519993288,      -0.566795947,       4.398466902
          0,           0,        3914,      -2.885023675,     -0.7492688342,     -0.7454062405,       2.510316695,     -0.5675430638,       4.309213873
          0,           0,        3915,      -2.864279702,      -0.734567997,     -0.7514741879,       2.530693647,     -0.5682807763,       4.514195585
          0,           0,        3916,      -2.868104986,      -0.749681593,     -0.7480899761,       2.526834596,     -0.5690500867,       4.604505291
          0,           0,        3917,      -2.864630718,      -0.737553105,     -0.7258137842,       2.530262376,      -0.569798748,        4.55446021
          0,           0,        3918,      -2.872610101,     -0.7374903945,     -0.7001247319,       2.521469472,     -0.5705456079,       4.274708015
          0,           0,        3919,      -2.854235576,     -0.7440002968,     -0.7572981106,       2.542093429,     -0.5713205497,       4.514552934
          0,           0,        3920,       -2.85616445,     -0.7218781557,     -0.7391919269,       2.538938588,      -0.572064913,       4.570541248
          0,           0,        3921,      -2.868247292,     -0.7247295954,     -0.7186364418,       2.526301758,     -0.5728119759,       4.436341595
          0,           0,        3922,      -2.858566014,     -0.7204372378,     -0.7142538603,       2.536563333,     -0.5735645124,        4.42853392
          0,           0,        3923,        -2.8752306,     -0.7559900379,     -0.7686301557,       2.520254752,     -0.5743101969,       4.365960732
          0,           0,        3924,      -2.855398923,     -0.7354483884,     -0.7791911205,       2.539676177,      -0.575037996,       4.423451662
          0,           0,        3925,      -2.883063698,     -0.6978947606,     -0.7049758913,       2.510331868,      -0.575769332,       4.560743992
          0,           0,        3926,      -2.878468111,     -0.7123454309,     -0.7425602502,       2.516697438,     -0.5765048056,       4.504202591
          0,           0,        3927,      -2.875554469,     -0.7003650936,     -0.7294524979,       2.519656063,     -0.5772517473,       4.293168165
          0,           0,        3928,      -2.881195303,     -0.7137739992,     -0.7459458524,       2.513609349,     -0.5780112184,       4.485092831
          0,           0,        3929,      -2.864387557,      -0.693648434,     -0.7335924228,       2.530282551,     -0.5787810872,       4.543911396
          0,           0,        3930,      -2.884750317,     -0.6908624363,     -0.7282819863,       2.509254632,     -0.5795470477,       4.411000438
          0,           0,        3931,      -2.881376472,     -0.6853753593,     -0.7254915649,       2.513013463,     -0.5802903167,       4.376110868
          0,           0,        3932,      -2.886498512,     -0.6969485081,     -0.7458341004,        2.50843991,     -0.5810197831,       4.314716607
          0,           0,        3933,      -2.868551198,     -0.7123934323,     -0.7636425923,       2.526017376,     -0.5817285894,       4.416393029
          0,           0,        3934,      -2.870705142,     -0.7424193346,     -0.7693138417,       2.524136127,     -0.5824334635,       4.544632881
          0,           0,        3935,      -2.873382004,     -0.7368411373,      -0.737684851,       2.521466485,     -0.5831373667,       4.354133426
          0,           0,        3936,      -2.873978112,     -0.7426182025,     -0.7538533282,       2.520920366,     -0.5838332744,       4.281869967
          0,           0,        3937,      -2.861787982,     -0.7633158355,     -0.7710312217,       2.532295772,     -0.5845444381,       4.506616591
          0,           0,        3938,      -2.856181664,     -0.7594935328,     -0.7603112943,       2.539106321,     -0.5852404422,       4.521958244
          0,           0,        3939,      -2.864758033,     -0.7538749707,     -0.7343481722,       2.531039371,     -0.5859022988,       4.340088994
          0,           0,        3940,      -2.881060698,     -0.7744072777,     -0.7606245121,       2.514618701,     -0.5865546775,       4.277094167
          0,           0,        3941,       -2.86568731,     -0.7750186027,     -0.7550961307,       2.529327573,     -0.5871891839,       4.407083136
          0,           0,        3942,      -2.860872324,     -0.7440193496,     -0.7468380097,       2.533405801,     -0.5878075243,       4.613188956
          0,           0,        3943,      -2.862495202,     -0.7436191165,     -0.7390545659,       2.532376151,     -0.5884157963,        4.62757867
          0,           0,        3944,      -2.859257978,     -0.7295413293,     -0.7374313883,       2.535982055,     -0.5890188423,       4.243029227
          0,           0,        3945,      -2.858942915,     -0.7307991813,     -0.7476888421,       2.536491976,     -0.5896383573,        4.31333652
          0,           0,        3946,      -2.857731367,     -0.7234106353,     -0.7145524409,       2.537335018,     -0.5902484374,       4.524125902
          0,           0,        3947,      -2.850075624,     -0.7261522925,     -0.7320950286,       2.544804202,     -0.5908529384,       4.533189612
          0,           0,        3948,      -2.861644616,     -0.7239313656,      -0.731138745,       2.533490518,     -0.5914391082,       4.364068898
          0,           0,        3949,      -2.849435796,     -0.7155497788,     -0.7009548612,       2.546410626,     -0.5919940625,       4.348593392
          0,           0,        3950,      -2.857931909,     -0.7289240418,     -0.7316469234,       2.537703021,     -0.5925340169,       4.368200014
          0,           0,        3951,      -2.848777527,     -0.6992055408,     -0.7417855041,       2.546432811,     -0.5930482199,       4.583888506
          0,           0,        3952,      -2.860800824,     -0.7015628552,     -0.7122217288,        2.53451842,     -0.5935341811,        4.62682403
          0,           0,        3953,      -2.870083968,     -0.7066381188,     -0.6966599855,       2.525070567,     -0.5939901691,       4.504590827
          0,           0,        3954,      -2.881525938,     -0.7017209377,     -0.7208284346,        2.51292509,     -0.5944456703,       4.374270219
          0,           0,        3955,      -2.869756818,     -0.7231563696,     -0.7103613309,       2.525728536,     -0.5948891064,       4.579645392
          0,           0,        3956,      -2.869435077,     -0.6757958828,      -0.700664554,       2.524742844,     -0.5953125112,       4.598365141
          0,           0,        3957,      -2.875004886,     -0.6629327262,     -0.6749728764,       2.520541301,     -0.5957452119,       4.430172274
          0,           0,        3958,      -2.877065263,     -0.6729426919,       -0.69679829,       2.518250867,     -0.5961466329,       4.330692146
          0,           0,        3959,      -2.897896647,     -0.7007061017,     -0.7295559037,       2.496698369,     -0.5965165862,       4.306577677
          0,           0,        3960,      -2.867945938,     -0.7099891758,      -0.737637935,       2.526727311,     -0.5968780717,        4.45501652
          0,           0,        3961,      -2.874119173,     -0.7130206275,     -0.7255743961,       2.520679681,     -0.5972474287,       4.521736621
          0,           0,        3962,      -2.878828717,     -0.7290564379,     -0.7519842135,        2.51527602,     -0.5976305973,       4.315873504
          0,           0,        3963,      -2.878355279,     -0.7290482025,     -0.7577948247,       2.516387342,     -0.5980050317,       4.253939763
          0,           0,        3964,      -2.865994133,     -0.7548125323,     -0.7585083293,       2.528437458,     -0.5983632832,        4.50606499
          0,           0,        3965,      -2.859181352,     -0.7530454826,     -0.7728142603,       2.536070254,     -0.5986790063,       4.484623649
          0,           0,        3966,      -2.863555971,     -0.7592363516,     -0.7568295514,       2.531557142,     -0.5989599622,       4.370319129
          0,           0,        3967,      -2.866299381,     -0.7345714037,     -0.7323884865,       2.528301152,     -0.5992151366,       4.268030101
          0,           0,        3968,      -2.859976479,     -0.7380904008,     -0.7434983327,       2.535162995,     -0.5994689007,       4.368813975
          0,           0,        3969,      -2.865302084,     -0.7485591355,     -0.7607736582,       2.529172531,      -0.599685814,        4.53201783
          0,           0,        3970,      -2.853215335,     -0.7239310208,     -0.7275969975,       2.541129108,     -0.5999133076,       4.610851092
          0,           0,        3971,      -2.858008348,     -0.6602589564,     -0.6836577247,       2.536170334,      -0.600137529,       4.290166621
          0,           0,        3972,      -2.848309039,     -0.7189686949,     -0.7364107187,       2.547174175,     -0.6003251202,       4.506742982
          0,           0,        3973,      -2.841762117,     -0.6763472633,     -0.6985064387,       2.553647871,     -0.6005152919,       4.558607545
          0,           0,        3974,      -2.845104135,     -0.6965839208,     -0.7163683504,       2.549912933,       -0.60069655,       4.505030311
          0,           0,        3975,      -2.858172649,     -0.6532166804,     -0.6880064834,        2.53801678,     -0.6008483348,        4.37155717
          0,           0,        3976,       -2.87576513,     -0.6846924023,     -0.6946386158,       2.518587897,     -0.6009952687,       4.328753222
          0,           0,        3977,      -2.860489228,     -0.6836162642,     -0.6963661327,        2.53477241,      -0.601142698,       4.454066854
          0,           0,        3978,      -2.859497786,     -0.6459559409,     -0.6843348143,       2.534915006,     -0.6012869062,       4.616760562
          0,           0,        3979,      -2.854050511,     -0.6674329231,     -0.7147402812,       2.541574848,     -0.6014431504,       4.575795246
          0,           0,        3980,      -2.870510696,     -0.6571347395,      -0.658922837,       2.523539185,     -0.6016025002,       4.237684526
          0,           0,        3981,      -2.868986928,     -0.6887095795,     -0.7150291435,       2.526339973,     -0.6017534452,       4.472893901
          0,           0,        3982,      -2.855876079,     -0.6609830547,     -0.6875306685,       2.538558084,     -0.6018915822,       4.544841674
          0,           0,        3983,       -2.85665492,     -0.6805667071,     -0.7057976795,       2.538418372,     -0.6020088221,       4.460413325
          0,           0,        3984,      -2.855696754,     -0.6599815087,     -0.6793946846,       2.540151686,     -0.6021054714,       4.347920185
          0,           0,        3985,      -2.868000099,     -0.7053818906,      -0.715028568,       2.526789211,      -0.602185634,        4.28101357
          0,           0,        3986,      -2.844874789,     -0.7220571215,     -0.7277085752,        2.55068947,     -0.6022661399,       4.436552019
          0,           0,        3987,      -2.851123523,      -0.711067526,     -0.7324113334,       2.543546181,     -0.6023447114,       4.549336479
          0,           0,        3988,       -2.86265663,     -0.7488690166,     -0.7457954965,       2.533111979,     -0.6024201726,       4.500240949
          0,           0,        3989,      -2.860887747,     -0.7348178535,     -0.7446782552,       2.533431059,     -0.6024830968,       4.258348693
          0,           0,        3990,      -2.849793956,      -0.765201974,     -0.7532987451,       2.546771982,     -0.6025643166,       4.489276611
          0,           0,        3991,      -2.860337755,     -0.7219740449,      -0.728431989,       2.534710137,     -0.6026327439,       4.549881646
          0,           0,        3992,      -2.863317286,     -0.7235538985,     -0.7216757882,       2.530692356,     -0.6027107247,       4.391389075
          0,           0,        3993,      -2.862499325,     -0.6986810342,     -0.7042829506,       2.532546632,     -0.6027755386,       4.382247935
          0,           0,        3994,      -2.855226209,     -0.7223638167,     -0.7490720654,       2.539886576,     -0.6028221365,       4.365603124
          0,           0,        3995,      -2.843535537,     -0.7146915116,     -0.7359382814,       2.551726704,     -0.6029010997,       4.477173197
          0,           0,        3996,      -2.860577006,     -0.7485054988,     -0.7360630654,       2.533741976,     -0.6029755196,       4.573139929
          0,           0,        3997,      -2.862938435,     -0.7422251897,     -0.7472359557,       2.532956241,     -0.6030480452,       4.422146799
          0,           0,        3998,      -2.861212227,     -0.7351002778,     -0.7661092091,       2.533891992,     -0.6031184549,       4.247797209
          0,           0,        3999,      -2.872797195,     -0.7162621884,     -0.7252431549,       2.522507722,     -0.6032092539,       4.477120652
          0,           0,        4000,      -2.851675748,     -0.7364065385,     -0.7601460965,       2.543163221,      -0.603278581,       4.521015026
          0,           0,        4001,      -2.865605388,     -0.7047353296,     -0.7099578227,       2.528464811,     -0.6033297304,       4.349384058
          0,           0,        4002,      -2.870355079,     -0.7214487549,     -0.7391715909,       2.524140596,     -0.6033882947,       4.303592995
          0,           0,        4003,      -2.868946239,     -0.7165597185,     -0.7491237317,       2.525615487,     -0.6034312447,        4.33838843
          0,           0,        4004,      -2.860959932,     -0.7067733973,     -0.7371294638,       2.534349186,     -0.6035023478,       4.578884641
          0,           0,        4005,      -2.850751779,      -0.695768066,     -0.7228684049,       2.543952257,     -0.6035715654,       4.725192754
          0,           0,        4006,      -2.868538844,     -0.6448706159,     -0.6851368461,       2.527102272,     -0.6036472996,       4.434246511
          0,           0,        4007,      -2.862537868,     -0.6867925811,     -0.7173701171,       2.532729996,     -0.6037099493,       4.362503515
          0,           0,        4008,       -2.86593469,     -0.6702648063,       -0.69177846,       2.528746998,     -0.6037728895,       4.539243615
          0,           0,        4009,      -2.848466512,     -0.6956514343,     -0.7066807417,       2.546618077,     -0.6038438921,        4.57646773
          0,           0,        4010,      -2.848819538,     -0.6997100722,      -0.710516388,       2.546931817,       -0.60393278,       4.407978576
          0,           0,        4011,      -2.858465467,     -0.7103188658,     -0.7281530627,       2.537050826,      -0.604004881,       4.225491397
          0,           0,        4012,      -2.874619133,     -0.7179611954,     -0.7042385651,       2.521044004,     -0.6040742315,       4.355061322
          0,           0,        4013,      -2.852579198,     -0.6941354121,     -0.7161751872,       2.542528793,     -0.6041406382,       4.537602238
          0,           0,        4014,       -2.87167743,     -0.7190313651,     -0.7185385216,       2.523475456,     -0.6042360556,       4.603641369
          0,           0,        4015,       -2.88182259,     -0.6859845079,     -0.6968116603,       2.511975465,     -0.6043385129,       4.388983553
          0,           0,        4016,      -2.874557652,      -0.729566634,     -0.7362630416,       2.520521306,     -0.6044554377,       4.425383425
          0,           0,        4017,      -2.862213249,     -0.6776145129,     -0.6991199568,       2.532665368,     -0.6045834453,       4.505831703
          0,           0,        4018,      -2.877044028,     -0.6885974157,     -0.7342501868,       2.516920169,     -0.6047061385,       4.528425443
          0,           0,        4019,      -2.871002312,     -0.6806072298,     -0.6997258767,       2.523316353,     -0.6048291042,        4.41249409
          0,           0,        4020,      -2.878301451,     -0.6934861285,     -0.7227339243,       2.515231725,     -0.6049401897,       4.427098601
          0,           0,        4021,      -2.874751611,     -0.7005850545,     -0.7383348185,       2.520389803,     -0.6050544375,       4.391972809
          0,           0,        4022,      -2.879333598,     -0.6872812916,     -0.7161793097,       2.513309345,      -0.605163648,       4.547038948
          0,           0,        4023,      -2.876233684,      -0.708809169,     -0.7388497099,       2.518599015,     -0.6052964394,       4.567566699
          0,           0,        4024,      -2.878946987,     -0.6850403298,     -0.7059361344,       2.515155822,     -0.6054470765,       4.260875095
          0,           0,        4025,      -2.902827395,     -0.7059410178,     -0.7406204471,       2.491267135,       -0.60558635,       4.368829774
          0,           0,        4026,      -2.872590958,     -0.6338739845,     -0.7013546079,       2.521739846,     -0.6057345918,        4.56906702
          0,           0,        4027,      -2.896670015,     -0.6816510158,     -0.7236891544,       2.497818121,     -0.6059090857,        4.55136342
          0,           0,        4028,      -2.909018645,     -0.6617107623,     -0.7080127162,       2.484319039,     -0.6060917797,       4.391900903
          0,           0,        4029,      -2.899769342,     -0.6820542693,      -0.726582866,       2.493981183,     -0.6062887932,       4.203340281
          0,           0,        4030,      -2.888827436,     -0.6677162128,     -0.7363507827,       2.505989557,     -0.6064962719,       4.459355908
          0,           0,        4031,      -2.897900687,     -0.7084614918,     -0.7488773812,       2.495050965,     -0.6067158494,        4.57082939
          0,           0,        4032,      -2.890943422,     -0.6632086103,     -0.7248040551,       2.502838335,     -0.6069487829,       4.596841062
          0,           0,        4033,      -2.884116755,      -0.690576677,     -0.7198917765,       2.509039796,     -0.6072041184,       4.237274811
          0,           0,        4034,      -2.873384488,     -0.7322920999,     -0.7640640578,       2.522378425,     -0.6074683552,       4.451837971
          0,           0,        4035,      -2.853833238,      -0.692614316,     -0.7040658556,       2.541610139,      -0.607735657,       4.543035756
          0,           0,        4036,      -2.873319675,      -0.729203933,     -0.7241400482,       2.522478682,      -0.608010966,       4.436879047
          0,           0,        4037,      -2.864576194,     -0.7037622018,     -0.7305269972,       2.531120873,     -0.6082758023,        4.39628407
          0,           0,        4038,      -2.882540133,     -0.7247233137,     -0.7527623323,       2.512132025,     -0.6085669525,       4.319925364
          0,           0,        4039,      -2.847028482,     -0.7145171915,     -0.7809049026,       2.548670448,     -0.6088771996,       4.413240191
          0,           0,        4040,      -2.859026909,     -0.7213684061,      -0.751377114,       2.535349359,     -0.6091947867,       4.527443253
          0,           0,        4041,      -2.853398307,     -0.7103724575,     -0.7434858188,       2.541965343,     -0.6095471488,       4.449140587
          0,           0,        4042,      -2.857241061,     -0.7208470671,     -0.7544243428,       2.538157923,     -0.6098961091,       4.265536368
          0,           0,        4043,      -2.839167593,     -0.7435477244,       -0.77965001,       2.558287988,     -0.6102599501,       4.464306863
          0,           0,        4044,       -2.84417846,     -0.7181321541,     -0.7538975859,       2.551339528,     -0.6106195843,       4.508034888
          0,           0,        4045,      -2.865844418,     -0.7220518953,     -0.7328819115,       2.529879528,     -0.6109899848,       4.366087206
          0,           0,        4046,      -2.863414393,     -0.7175601223,     -0.7212446151,       2.532659793,     -0.6113576291,       4.325961743
          0,           0,        4047,      -2.876168382,     -0.7386708168,     -0.7328608062,       2.519362036,     -0.6117350021,       4.296413101
          0,           0,        4048,      -2.859116497,     -0.7251696105,     -0.7683583386,       2.536191492,     -0.6121219724,       4.501430223
          0,           0,        4049,      -2.875747433,      -0.698726239,     -0.7153183439,       2.518167604,     -0.6125109185,        4.67974122
          0,           0,        4050,      -2.876967697,     -0.7063914656,     -0.7106345167,        2.51928589,      -0.612910185,       4.578956513
          0,           0,        4051,      -2.876453958,     -0.6977180829,     -0.7366903591,       2.519329185,      -0.613317687,       4.235025844
          0,           0,        4052,      -2.902472951,     -0.7151472143,     -0.7308437247,        2.49254513,     -0.6137362601,       4.513438626
          0,           0,        4053,      -2.885177697,     -0.6868200009,     -0.7140005871,         2.5093644,     -0.6141614754,       4.568983587
          0,           0,        4054,      -2.884388127,     -0.6878163126,     -0.7002838216,       2.511210384,     -0.6145880471,       4.449229519
          0,           0,        4055,       -2.87845219,      -0.694504022,     -0.7302049267,       2.516708374,     -0.6150095542,       4.356074131
          0,           0,        4056,      -2.886403787,     -0.7218885487,     -0.7463114062,       2.508958969,     -0.6154461311,       4.329096392
          0,           0,        4057,      -2.867462541,      -0.717532459,     -0.7570067691,        2.52715034,      -0.615895205,       4.421804733
          0,           0,        4058,      -2.878593765,     -0.7274018495,      -0.744894892,       2.515340729,     -0.6163352252,       4.511645168
          0,           0,        4059,      -2.866145871,     -0.7243952641,     -0.7524357282,       2.528275847,     -0.6167919203,       4.330700211
          0,           0,        4060,      -2.862924857,     -0.7531273203,     -0.7784726106,        2.53153141,       -0.61726116,       4.262372485
          0,           0,        4061,      -2.847458763,     -0.7181726724,     -0.7573788456,        2.54738626,     -0.6177285798,       4.501226263
          0,           0,        4062,      -2.852703324,     -0.7257779399,     -0.7782943769,       2.542475251,     -0.6182069691,       4.476976755
          0,           0,        4063,      -2.851745777,     -0.6947942519,      -0.719642646,       2.544156426,     -0.6186760286,       4.393799879
          0,           0,        4064,      -2.867768724,     -0.7144146968,     -0.7593193728,       2.527188243,     -0.6191687599,       4.336613928
          0,           0,        4065,      -2.849196181,     -0.7095787272,     -0.7589402447,       2.545975795,     -0.6196519252,        4.45601465
          0,           0,        4066,      -2.856620529,     -0.7082558775,     -0.7279288885,        2.53822549,     -0.6201526081,       4.575339696
          0,           0,        4067,      -2.853131309,     -0.7172886093,     -0.7372941253,       2.542629158,     -0.6206501791,       4.606954406
          0,           0,        4068,      -2.857527999,     -0.7011319857,     -0.7258664044,       2.537594467,     -0.6211595597,       4.256598619
          0,           0,        4069,      -2.870778635,     -0.7319576584,     -0.7484986231,       2.524627968,     -0.6216834356,       4.443979333
          0,           0,        4070,       -2.86165703,     -0.6746650347,     -0.7143789622,       2.533396408,     -0.6222084957,       4.562695901
          0,           0,        4071,      -2.868660809,     -0.6866513698,     -0.7262325415,       2.525834487,     -0.6227363281,       4.557540169
          0,           0,        4072,      -2.873985381,     -0.6340171555,      -0.671746828,       2.520518591,     -0.6232631002,       4.420806868
          0,           0,        4073,      -2.883759221,     -0.6676107537,     -0.7032932616,       2.511617038,     -0.6237710834,       4.329682852
          0,           0,        4074,      -2.881110132,     -0.6469155929,     -0.7226973365,       2.513958486,      -0.624282891,       4.408972381
          0,           0,        4075,      -2.874797038,     -0.6334419686,     -0.6948997237,       2.519431906,     -0.6247888876,       4.602468467
          0,           0,        4076,      -2.875422974,     -0.6602393249,     -0.7278566182,       2.519451934,     -0.6253015244,       4.674628838
          0,           0,        4077,      -2.874563554,     -0.6473598923,     -0.6951392888,       2.520075002,     -0.6258173769,       4.274093131
          0,           0,        4078,      -2.880701549,     -0.6673809343,     -0.7229546622,       2.514011803,     -0.6263248504,       4.454653547
          0,           0,        4079,      -2.852896463,     -0.6769733299,      -0.719237794,       2.542193819,     -0.6268281183,       4.536066799
          0,           0,        4080,      -2.889029215,     -0.7296088406,     -0.7471075413,       2.504956607,     -0.6273455993,       4.502233228
          0,           0,        4081,        -2.8703184,     -0.6934242326,     -0.7149542276,       2.524042348,     -0.6278509675,       4.416120501
          0,           0,        4082,      -2.892590551,     -0.7127200202,     -0.7057613969,       2.500706675,     -0.6283534331,       4.374212028
          0,           0,        4083,      -2.863895223,     -0.7234127115,     -0.7511363479,       2.532513945,     -0.6288357673,       4.350194471
          0,           0,        4084,      -2.886521461,     -0.6707161501,     -0.7060376527,       2.505224597,     -0.6293160622,       4.588262488
          0,           0,        4085,      -2.877374937,     -0.7090531147,     -0.7218558841,       2.518288269,     -0.6297699626,       4.601272485
          0,           0,        4086,       -2.88824838,     -0.6652455476,     -0.7064692064,       2.505134252,     -0.6301924883,       4.365740668
          0,           0,        4087,       -2.90291569,     -0.7129618026,      -0.728415231,       2.492171617,     -0.6306219272,       4.470342057
          0,           0,        4088,      -2.875175094,     -0.6655590792,     -0.7086192761,       2.518352798,     -0.6310313358,       4.551212291
