"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        3577,      -2.854588516,     -0.6875110334,     -0.8213169077,       2.537956765,      -1.038944316,       4.204241128
          0,           0,        3578,      -2.859731662,     -0.6520834215,     -0.7997298978,       2.532628367,       -1.03852894,       4.391430841
          0,           0,        3579,      -2.856849867,     -0.6714217836,     -0.8044792826,       2.535534474,      -1.038079852,       4.424936135
          0,           0,        3580,      -2.853255434,     -0.6427288615,     -0.7954606726,       2.539466589,      -1.037696568,       4.504727669
          0,           0,        3581,      -2.865149057,     -0.6496020201,     -0.7867988924,       2.527552074,      -1.037333377,       4.520995267
          0,           0,        3582,      -2.864667618,     -0.6398800332,     -0.7652656861,       2.528129327,       -1.03695679,       4.392173381
          0,           0,        3583,      -2.864570504,     -0.6721955268,     -0.8076198248,       2.527938495,      -1.036650658,        4.43427434
          0,           0,        3584,      -2.859983849,     -0.6380331514,     -0.7714684837,       2.532083933,      -1.036397975,       4.520977648
          0,           0,        3585,      -2.865514394,     -0.6392854695,     -0.7793084499,       2.526655823,      -1.036138305,       4.397684431
          0,           0,        3586,      -2.866905997,     -0.6809732322,     -0.7886647533,       2.525297595,      -1.035903967,       4.337063308
          0,           0,        3587,      -2.874509618,     -0.6546793631,     -0.7898535341,       2.517503294,      -1.035688718,       4.408879317
          0,           0,        3588,      -2.866836032,     -0.6638874778,      -0.787601162,       2.525304068,      -1.035482728,       4.389589166
          0,           0,        3589,      -2.862030407,      -0.667092206,     -0.7944677762,       2.530108666,      -1.035410635,       4.417635482
          0,           0,        3590,      -2.871900066,     -0.6667584922,     -0.7993775505,        2.52013049,      -1.035351221,       4.379883784
          0,           0,        3591,      -2.865186335,     -0.6510788307,     -0.7731786817,        2.52738362,      -1.035310274,        4.38092939
          0,           0,        3592,      -2.868568501,     -0.7011318375,     -0.8292975396,       2.523808372,      -1.035272908,       4.473759249
          0,           0,        3593,      -2.856482527,     -0.6509573529,     -0.7892429841,        2.53537861,      -1.035166316,       4.515385008
          0,           0,        3594,      -2.859825464,     -0.6791607064,      -0.803869892,       2.531748579,      -1.035042371,       4.358582047
          0,           0,        3595,      -2.857993123,     -0.6730256036,     -0.7934735953,        2.53424947,      -1.035005459,       4.362983735
          0,           0,        3596,      -2.864843778,     -0.6600248692,     -0.7910681655,       2.526977791,      -1.035048207,       4.467323681
          0,           0,        3597,      -2.857530825,     -0.6806298076,     -0.7848717643,       2.534502395,      -1.035074362,       4.479764743
          0,           0,        3598,      -2.860252923,     -0.6405728708,     -0.7889540439,       2.531781197,      -1.035244567,       4.523094744
          0,           0,        3599,      -2.869995157,     -0.6585462582,     -0.7784625996,       2.522048264,      -1.035319034,          4.425527
          0,           0,        3600,       -2.86566118,     -0.6498705098,     -0.7945355707,       2.526632279,      -1.035430636,        4.29990623
          0,           0,        3601,      -2.855803953,     -0.6740526921,     -0.8038735941,       2.536603182,      -1.035567596,       4.407411103
          0,           0,        3602,      -2.855886067,     -0.6379051631,     -0.7704775019,       2.536188394,      -1.035679163,       4.468049599
          0,           0,        3603,      -2.864777761,     -0.6644187098,     -0.7934816549,       2.527431217,      -1.035771657,       4.334186855
          0,           0,        3604,      -2.861581923,     -0.6751580815,     -0.7998051828,       2.531623261,      -1.035918478,       4.396583977
          0,           0,        3605,      -2.872698305,     -0.6598068194,     -0.7984946592,       2.519487622,      -1.036026863,       4.448625304
          0,           0,        3606,      -2.862817941,     -0.6580825843,     -0.7737191822,       2.529712971,      -1.036135643,       4.394501793
          0,           0,        3607,      -2.871243847,     -0.6476815302,     -0.7845257206,        2.52076835,      -1.036281479,       4.375769686
          0,           0,        3608,      -2.878079193,     -0.6781494234,      -0.792672674,       2.514139436,      -1.036513815,       4.268093892
          0,           0,        3609,      -2.870798335,     -0.6727499913,     -0.8128686355,       2.521859535,      -1.036669872,       4.300509561
          0,           0,        3610,      -2.863771397,     -0.6913121945,     -0.7986084558,       2.527877432,      -1.036853532,       4.485087678
          0,           0,        3611,      -2.853953447,     -0.6582430431,     -0.7914106463,       2.538184116,      -1.037091553,       4.509650125
          0,           0,        3612,      -2.867998215,     -0.6740712566,     -0.8025577817,       2.523547629,      -1.037259619,       4.335810727
          0,           0,        3613,      -2.863070263,     -0.6731841398,     -0.8050210214,       2.529443124,      -1.037385626,       4.431495777
          0,           0,        3614,      -2.861867673,     -0.6881888955,     -0.8330515865,       2.530632834,      -1.037555881,       4.466809789
          0,           0,        3615,      -2.856428067,     -0.6744618829,      -0.794000047,       2.535567514,      -1.037758153,       4.452451206
          0,           0,        3616,      -2.865104276,     -0.6447719728,     -0.7874078814,       2.526194647,      -1.037931938,        4.43204394
          0,           0,        3617,      -2.867175032,     -0.6611920006,     -0.7901344437,       2.524829515,      -1.038092222,       4.295724225
          0,           0,        3618,      -2.861542688,     -0.6732933486,     -0.8135515343,       2.530529696,      -1.038237391,       4.342985778
          0,           0,        3619,      -2.853664333,     -0.6597153509,     -0.7914432344,       2.538206042,      -1.038375812,       4.476968861
          0,           0,        3620,      -2.863455789,     -0.6576112988,     -0.7872333609,       2.528024388,       -1.03851088,       4.414354315
          0,           0,        3621,      -2.869214511,     -0.6941088352,     -0.7918173239,       2.522157649,      -1.038628086,        4.32970462
          0,           0,        3622,      -2.865289708,     -0.6768175983,     -0.7989834913,       2.526787943,      -1.038798047,       4.426546405
          0,           0,        3623,      -2.863171812,         -0.663089,     -0.7897234118,       2.528823306,      -1.038923238,       4.425187289
          0,           0,        3624,      -2.854905975,     -0.6538625012,     -0.7821993163,       2.537647242,      -1.039054439,       4.426315336
          0,           0,        3625,      -2.873736004,     -0.6595948569,     -0.7860689763,       2.518112321,      -1.039228791,       4.445028528
          0,           0,        3626,      -2.860685073,     -0.6538206847,     -0.7783177905,       2.531932359,      -1.039391506,       4.332363536
          0,           0,        3627,      -2.864991305,     -0.6712409556,     -0.8151686125,        2.52770827,      -1.039534628,       4.431078056
          0,           0,        3628,      -2.856984994,     -0.6580570356,     -0.7956308562,        2.53555014,      -1.039677567,       4.515851102
          0,           0,        3629,      -2.864158474,     -0.6623479969,     -0.7967716199,       2.527393739,      -1.039817222,        4.40859611
          0,           0,        3630,      -2.863230898,     -0.6887856756,     -0.7964143299,       2.529291433,      -1.039930507,       4.299706208
          0,           0,        3631,      -2.863001112,     -0.6430783077,     -0.7972477598,        2.52957911,       -1.04003486,       4.378430592
          0,           0,        3632,      -2.862648971,     -0.6841006325,     -0.7881126613,       2.529942879,      -1.040099361,       4.394270126
          0,           0,        3633,      -2.854134565,     -0.6556466589,     -0.8066328776,         2.5389632,      -1.040194901,       4.390134787
          0,           0,        3634,      -2.866121465,     -0.6635907748,     -0.8011202004,       2.526485515,      -1.040279174,       4.389542648
          0,           0,        3635,      -2.862812853,     -0.6413080536,     -0.7653655824,       2.530084303,      -1.040373693,        4.34511212
          0,           0,        3636,      -2.864743156,     -0.6696215653,     -0.8202391293,       2.527944662,      -1.040438873,       4.428710561
          0,           0,        3637,      -2.858844349,     -0.6406967878,     -0.7790224185,       2.533342459,      -1.040501256,       4.478583216
          0,           0,        3638,      -2.869936579,      -0.644927089,        -0.7895318,       2.522097089,      -1.040518193,       4.353144835
          0,           0,        3639,      -2.863896511,     -0.6748254194,     -0.7964480235,       2.529007995,      -1.040541165,       4.315474643
          0,           0,        3640,      -2.875588841,     -0.6484624434,     -0.7895347239,       2.516724834,      -1.040532855,       4.410383368
          0,           0,        3641,      -2.866001863,     -0.6633121103,     -0.7830999411,       2.526620925,      -1.040626951,       4.407304583
          0,           0,        3642,      -2.864699291,     -0.6548959106,     -0.7957844436,       2.527546229,      -1.040693707,       4.378927463
          0,           0,        3643,      -2.878846064,     -0.6685892436,     -0.7888570278,       2.513508045,      -1.040850748,       4.366391557
          0,           0,        3644,      -2.872570358,     -0.6531335945,     -0.7922035886,       2.519957021,      -1.040937348,        4.33792493
          0,           0,        3645,      -2.866230524,     -0.6975238863,     -0.8101942806,       2.526521347,      -1.041050186,       4.471135673
          0,           0,        3646,      -2.856305708,     -0.6504409614,     -0.7788110433,       2.535889758,      -1.041084738,       4.545911632
          0,           0,        3647,      -2.864466804,     -0.6785402909,     -0.8014121556,       2.527637321,      -1.041233337,       4.465015473
          0,           0,        3648,       -2.86136191,     -0.6683838642,     -0.8075839908,       2.531356557,      -1.041404247,       4.453067552
          0,           0,        3649,       -2.86347818,     -0.6589390839,     -0.8221659648,       2.528854599,      -1.041614216,        4.47460555
          0,           0,        3650,      -2.855276616,     -0.6701103509,     -0.8020529018,       2.537475824,      -1.041760223,        4.43693614
          0,           0,        3651,      -2.861403592,     -0.6443244222,      -0.799911823,        2.53082754,      -1.041907532,       4.413320879
          0,           0,        3652,      -2.866494857,     -0.6618810415,     -0.7874460424,       2.526218292,      -1.042008295,       4.355389689
          0,           0,        3653,        -2.8694901,     -0.6541134236,     -0.8203840872,       2.522732846,      -1.042032277,       4.387548384
          0,           0,        3654,      -2.855792388,     -0.6551068495,     -0.7906086683,        2.53677229,      -1.042034632,       4.471592039
          0,           0,        3655,      -2.858103509,     -0.6501275496,     -0.7976805266,       2.534025269,      -1.041991488,       4.520538241
          0,           0,        3656,      -2.872123123,     -0.6640491187,     -0.8065978654,       2.520574356,      -1.041927415,       4.461699928
          0,           0,        3657,      -2.866311508,      -0.656282658,      -0.793634344,       2.526428913,       -1.04179851,       4.472846954
          0,           0,        3658,      -2.867968748,     -0.6534890893,     -0.7904054605,       2.524829423,      -1.041688497,       4.473350578
          0,           0,        3659,      -2.860595016,     -0.6497900298,     -0.7758991927,       2.531564243,      -1.041556589,       4.444693417
          0,           0,        3660,      -2.863648894,     -0.6442544093,     -0.7886095672,       2.528406285,      -1.041455144,        4.41346547
          0,           0,        3661,      -2.862286784,     -0.6617273488,     -0.7860217057,       2.530447767,      -1.041396295,       4.288061426
          0,           0,        3662,      -2.861041118,     -0.6859981588,     -0.8154831769,       2.531503954,      -1.041352841,       4.383227207
          0,           0,        3663,      -2.849856292,     -0.6756331524,     -0.8006498914,       2.542009749,      -1.041288798,       4.504903382
          0,           0,        3664,      -2.857720605,     -0.6614217732,     -0.7875665793,       2.534079901,      -1.041264606,       4.451293323
          0,           0,        3665,      -2.860189001,     -0.6826903936,     -0.7972587247,       2.531893195,      -1.041226425,       4.257078277
          0,           0,        3666,      -2.858682509,      -0.669288044,     -0.8133665641,        2.53407243,      -1.041344998,       4.414656794
          0,           0,        3667,      -2.860743662,     -0.6762161422,     -0.8057719126,        2.53146903,      -1.041437651,       4.416001772
          0,           0,        3668,      -2.854164883,     -0.6539802107,     -0.7992099482,       2.538789458,      -1.041578897,       4.384118377
          0,           0,        3669,      -2.864351496,     -0.6511459525,     -0.7796769874,       2.527869597,        -1.0418043,       4.419697381
          0,           0,        3670,      -2.864147621,     -0.6430334676,     -0.7706289449,       2.528336865,      -1.041964583,       4.277246854
          0,           0,        3671,      -2.864085522,     -0.6709524802,     -0.8088893982,       2.528643067,      -1.042166227,       4.430022898
          0,           0,        3672,      -2.858816367,     -0.6481783968,     -0.7811577501,         2.5333377,      -1.042471828,       4.519681665
          0,           0,        3673,      -2.868194139,     -0.6544079574,     -0.7938142738,       2.523492799,      -1.042725094,       4.480412304
          0,           0,        3674,      -2.867172746,     -0.6791837152,      -0.794882967,       2.525305771,      -1.043024013,       4.420823981
          0,           0,        3675,      -2.871409211,     -0.6523330886,     -0.7851307135,       2.520883352,      -1.043301541,       4.455755801
          0,           0,        3676,      -2.864999539,     -0.6736293898,     -0.7889985677,        2.52737305,      -1.043576704,        4.38443472
          0,           0,        3677,      -2.861311128,     -0.6661288991,     -0.8052572091,       2.530970746,      -1.043826178,       4.362774095
          0,           0,        3678,      -2.866793497,     -0.6649486736,     -0.7883627736,       2.525561549,      -1.044094802,         4.3454892
          0,           0,        3679,      -2.864761967,     -0.6496640509,     -0.7720972534,       2.527673304,      -1.044299219,       4.312945451
          0,           0,        3680,      -2.860903054,     -0.6833018375,     -0.8148045071,         2.5319054,      -1.044607047,       4.465473272
          0,           0,        3681,      -2.856712259,     -0.6513158931,     -0.7773698899,       2.535450321,      -1.044874364,       4.504917132
          0,           0,        3682,      -2.861859081,     -0.6795394568,     -0.8030208507,       2.530195152,      -1.045095238,       4.368602945
          0,           0,        3683,      -2.857721962,      -0.678061545,     -0.8000992237,       2.534608356,      -1.045387369,       4.352361978
          0,           0,        3684,      -2.870539779,     -0.6647483832,     -0.7987831781,       2.521527919,      -1.045606978,       4.420928874
          0,           0,        3685,      -2.856446174,     -0.6768456931,     -0.7915124539,       2.536213891,      -1.045768769,       4.393998125
          0,           0,        3686,      -2.864209152,     -0.6484029114,     -0.7837752406,       2.527817218,       -1.04597939,       4.384857532
          0,           0,        3687,       -2.86788954,     -0.6684430197,     -0.7874353914,       2.524825918,      -1.046137785,       4.295795133
          0,           0,        3688,      -2.867048065,     -0.6529701829,     -0.7920607602,       2.524951535,      -1.046266719,        4.37747391
          0,           0,        3689,      -2.853857779,     -0.6753881219,     -0.8062840129,       2.538573454,      -1.046350236,       4.471940134
          0,           0,        3690,      -2.853334443,       -0.63183784,      -0.777289291,        2.53901332,      -1.046440282,       4.464096426
          0,           0,        3691,      -2.865320137,     -0.6474740888,     -0.8000251123,       2.527063421,      -1.046465436,       4.287152375
          0,           0,        3692,      -2.863482909,     -0.6540086617,     -0.7907375574,       2.529302508,      -1.046441518,       4.333706182
          0,           0,        3693,      -2.874796078,     -0.6486082521,     -0.7997779628,       2.517073395,      -1.046415396,       4.388941612
          0,           0,        3694,      -2.862152469,     -0.6583253765,     -0.7916851881,       2.530069306,      -1.046354024,       4.362944913
          0,           0,        3695,      -2.869192679,     -0.6281283455,     -0.7851072903,       2.523079406,      -1.046205945,       4.386360613
          0,           0,        3696,      -2.872108103,     -0.6654438059,     -0.7971828131,       2.520189574,      -1.046077403,        4.28234854
          0,           0,        3697,      -2.867928357,     -0.6543398225,     -0.8070593988,       2.524478361,      -1.045860921,       4.349361089
          0,           0,        3698,      -2.857983924,     -0.6700629891,     -0.7911420562,       2.534012945,      -1.045614087,       4.496413065
          0,           0,        3699,      -2.852041099,      -0.647881764,     -0.7760203867,       2.539722185,      -1.045291371,       4.494655507
          0,           0,        3700,      -2.858503729,     -0.6742246341,     -0.7839126925,       2.534127048,      -1.044952901,       4.235552374
          0,           0,        3701,      -2.860355168,     -0.6675411341,     -0.7992434619,       2.532107695,      -1.044553504,       4.375080888
          0,           0,        3702,      -2.857357087,     -0.6738266817,     -0.8017726843,       2.534829956,      -1.044173594,       4.397478074
          0,           0,        3703,      -2.852694851,     -0.6638545279,     -0.7916311314,        2.53974646,      -1.043747351,         4.3878578
          0,           0,        3704,      -2.863140141,     -0.6623688636,     -0.7929428705,       2.528865764,      -1.043410353,       4.398190409
          0,           0,        3705,      -2.851891343,     -0.6607889469,     -0.7873000713,       2.540897309,      -1.043113487,       4.301943855
          0,           0,        3706,      -2.858016596,     -0.6780945134,     -0.8145455949,        2.53460384,      -1.042808995,       4.407394136
          0,           0,        3707,      -2.848875282,     -0.6616895474,     -0.7885597145,       2.543489755,      -1.042549577,       4.478478917
          0,           0,        3708,       -2.85957507,     -0.6577505559,     -0.7951844179,       2.531692125,      -1.042242657,       4.378516264
          0,           0,        3709,      -2.858886845,     -0.6867967425,     -0.8093658109,       2.533241438,      -1.041913629,       4.298605898
          0,           0,        3710,      -2.859972065,     -0.6626515322,     -0.7909162256,       2.531813955,      -1.041659056,       4.414398579
          0,           0,        3711,      -2.857427525,     -0.6760597682,     -0.7919830075,       2.534575402,      -1.041369449,        4.41053742
          0,           0,        3712,      -2.854408155,     -0.6533174592,     -0.7964855623,       2.537737478,      -1.041157017,       4.443931091
          0,           0,        3713,       -2.87022933,     -0.6530961523,     -0.7885217028,       2.521444404,       -1.04096118,       4.493931053
          0,           0,        3714,      -2.863649789,     -0.6504596335,     -0.7751609886,       2.528939522,      -1.040832484,       4.351083487
          0,           0,        3715,      -2.867507572,     -0.6615317322,     -0.8200399077,       2.524340816,       -1.04070225,        4.45919201
          0,           0,        3716,      -2.857010323,     -0.6405783685,     -0.7835267866,       2.535189304,      -1.040625247,       4.505915983
          0,           0,        3717,      -2.867128162,     -0.6356742234,      -0.791145086,       2.524838914,      -1.040528958,       4.377803235
          0,           0,        3718,       -2.86471908,     -0.6723476027,     -0.8055697114,       2.527861747,      -1.040499891,       4.290680025
          0,           0,        3719,      -2.869626535,      -0.651627211,     -0.8119775091,       2.522332695,      -1.040525842,       4.388890896
          0,           0,        3720,      -2.862744314,     -0.6709235353,     -0.8022693969,       2.529781172,      -1.040585917,       4.384140751
          0,           0,        3721,      -2.861640822,     -0.6548505311,     -0.8061981508,       2.530833465,      -1.040667362,       4.391123331
          0,           0,        3722,      -2.870998179,     -0.6605500242,     -0.7886686455,       2.522103789,      -1.040790904,        4.33964997
          0,           0,        3723,      -2.870339728,     -0.6556872151,     -0.7979159911,       2.522161519,      -1.040933826,       4.383253834
          0,           0,        3724,      -2.862245881,     -0.6700092684,     -0.8188510378,       2.530238504,      -1.041048816,       4.470377147
          0,           0,        3725,      -2.853420574,     -0.6502801307,     -0.7754973953,       2.539250774,      -1.041173242,        4.48653489
          0,           0,        3726,      -2.865141624,      -0.673766659,     -0.8041761641,       2.526505316,      -1.041284243,       4.313640078
          0,           0,        3727,      -2.858191924,     -0.6705155582,      -0.798716693,       2.534459037,       -1.04147357,       4.346838099
          0,           0,        3728,        -2.8690937,     -0.6603438311,     -0.8113182774,        2.52321214,      -1.041642075,         4.4072396
          0,           0,        3729,       -2.85972907,     -0.6690485021,     -0.7973662918,       2.532533417,      -1.041820016,       4.394527072
          0,           0,        3730,      -2.864544464,     -0.6494139951,     -0.7951421447,       2.527656919,       -1.04200413,       4.403326204
          0,           0,        3731,      -2.869439678,     -0.6675209051,      -0.793865046,       2.523214543,      -1.042163746,       4.332849019
          0,           0,        3732,      -2.868402895,     -0.6501494698,     -0.8095706186,        2.52396838,       -1.04236624,        4.41896348
          0,           0,        3733,      -2.854941328,     -0.6763350638,     -0.8050619183,       2.537942387,      -1.042643991,       4.478970855
          0,           0,        3734,      -2.854899566,     -0.6393656042,      -0.781279346,       2.537264977,      -1.042863152,        4.46286361
          0,           0,        3735,       -2.86693524,     -0.6644100817,     -0.7983526794,       2.525045632,      -1.043086047,       4.341553285
          0,           0,        3736,       -2.86527929,     -0.6623054432,     -0.7876787392,       2.527479853,      -1.043366286,         4.3764711
          0,           0,        3737,      -2.873072953,     -0.6524206763,     -0.8018978862,          2.518852,      -1.043581729,       4.412829607
          0,           0,        3738,      -2.864166702,     -0.6632272645,     -0.7849231774,       2.528154784,      -1.043805654,       4.409134793
          0,           0,        3739,      -2.867442001,      -0.639875785,     -0.7884741245,       2.524473012,      -1.044065131,        4.43419764
          0,           0,        3740,      -2.874812379,     -0.6651573364,     -0.7891286856,       2.517546131,      -1.044340766,       4.377389168
          0,           0,        3741,      -2.869727253,     -0.6662682201,     -0.8120511994,       2.522744083,       -1.04466734,       4.383974278
          0,           0,        3742,      -2.860868774,      -0.679776635,     -0.8008170478,       2.530911158,      -1.044964089,       4.500187907
          0,           0,        3743,      -2.855674704,     -0.6525690966,     -0.7834901942,       2.535976635,      -1.045201325,       4.507666504
          0,           0,        3744,      -2.860581344,     -0.6823856011,     -0.7931837822,       2.531767617,      -1.045413519,       4.207981025
          0,           0,        3745,      -2.861387775,     -0.6839975114,     -0.8064657543,       2.531592688,      -1.045667138,       4.352298794
          0,           0,        3746,      -2.861727402,     -0.6811807173,     -0.8056337705,       2.530514562,      -1.045915935,       4.420877153
          0,           0,        3747,      -2.849705285,     -0.6722829357,     -0.7862333317,       2.543166341,      -1.046184463,       4.413945381
          0,           0,        3748,      -2.864391053,      -0.669554599,     -0.8021635084,       2.527823896,      -1.046402437,       4.435698379
          0,           0,        3749,      -2.857488075,     -0.6667120218,     -0.7802003079,       2.535819604,      -1.046609247,       4.318247835
          0,           0,        3750,      -2.861600956,     -0.6815589955,     -0.8088432302,       2.531159768,      -1.046713978,       4.377577798
          0,           0,        3751,      -2.855572885,     -0.6622679904,     -0.7775263854,       2.536866864,      -1.046753271,       4.480110694
          0,           0,        3752,       -2.86366969,     -0.6503350514,     -0.7791967637,       2.528299416,      -1.046808641,         4.3858246
          0,           0,        3753,      -2.866371242,     -0.6875199356,      -0.810844225,       2.526177107,      -1.046804958,       4.227684755
          0,           0,        3754,      -2.868068818,     -0.6600614018,     -0.8023647045,       2.524417132,      -1.046736083,       4.396003561
          0,           0,        3755,      -2.861272842,     -0.6726225631,     -0.7833617474,       2.531303343,      -1.046676491,       4.402936475
          0,           0,        3756,      -2.858870418,     -0.6566445536,     -0.7855488817,       2.533770769,      -1.046516894,       4.384888764
          0,           0,        3757,      -2.869000139,     -0.6489939797,     -0.7675987861,       2.523871569,      -1.046333419,       4.402103074
          0,           0,        3758,      -2.868281248,     -0.6459405538,     -0.7601452728,       2.524707302,      -1.046117986,       4.223592987
          0,           0,        3759,      -2.867177593,     -0.6652383303,      -0.792105778,       2.525562764,      -1.045897476,        4.40946783
          0,           0,        3760,      -2.852031429,      -0.629682257,     -0.7743426321,       2.540938737,      -1.045623592,       4.500019259
          0,           0,        3761,      -2.866800363,     -0.6482724842,     -0.7830227984,       2.525774404,      -1.045325426,        4.36210927
          0,           0,        3762,      -2.860501279,     -0.6599407495,     -0.7854809788,        2.53268359,      -1.045043275,       4.265359949
          0,           0,        3763,       -2.87492707,     -0.6571152143,     -0.7950511221,       2.517509356,      -1.044619201,       4.377814679
          0,           0,        3764,      -2.860645454,     -0.6679685084,     -0.7933421821,       2.532349001,      -1.044249434,       4.380701703
          0,           0,        3765,      -2.856363918,     -0.6434927465,     -0.7952300072,       2.536946958,      -1.043811131,       4.382182433
          0,           0,        3766,      -2.870745741,     -0.6631131844,      -0.790467806,       2.522267302,       -1.04346563,       4.366954679
          0,           0,        3767,      -2.861834714,     -0.6461570241,     -0.7814216558,       2.531415236,      -1.043101344,        4.25831917
          0,           0,        3768,      -2.860272182,     -0.6816010579,      -0.807874754,       2.532857024,      -1.042751569,       4.418400967
          0,           0,        3769,       -2.85321725,     -0.6359304904,     -0.7753017597,       2.539481301,      -1.042463477,       4.465990647
          0,           0,        3770,      -2.858665689,     -0.6465202907,     -0.7912769822,       2.534136767,      -1.042185033,       4.303683333
          0,           0,        3771,       -2.85521322,     -0.6569728147,     -0.7919332889,        2.53777498,      -1.042024071,       4.340437017
          0,           0,        3772,      -2.868464094,      -0.640002007,     -0.7874637697,       2.524231842,      -1.041893376,       4.417792799
          0,           0,        3773,      -2.853853269,     -0.6646495351,     -0.7842591729,       2.539331754,      -1.041736404,       4.389325959
          0,           0,        3774,      -2.863230349,     -0.6300349495,     -0.7846515349,        2.52898768,      -1.041593725,       4.424970134
          0,           0,        3775,      -2.866215433,     -0.6496188881,     -0.7736341747,       2.526898104,      -1.041509635,       4.344433349
          0,           0,        3776,       -2.87270687,       -0.64637005,     -0.7954333359,       2.519640686,      -1.041411155,       4.411978455
          0,           0,        3777,      -2.855941111,     -0.6640863624,     -0.7903837288,       2.536265812,      -1.041401726,       4.509491067
          0,           0,        3778,      -2.852364035,     -0.6412976009,     -0.7829294207,       2.540056648,      -1.041368986,        4.53234114
          0,           0,        3779,      -2.863064332,      -0.658639638,     -0.7995087254,       2.529076073,      -1.041397236,       4.434331724
          0,           0,        3780,      -2.860109127,     -0.6543899352,     -0.8024677559,       2.533123375,      -1.041443731,       4.491777196
          0,           0,        3781,      -2.869222401,     -0.6537702157,     -0.8061029534,       2.523496885,      -1.041500426,       4.425305256
          0,           0,        3782,       -2.86014019,     -0.6548297891,     -0.7958361134,       2.531993998,      -1.041598594,        4.39742407
          0,           0,        3783,      -2.859215578,     -0.6347951137,     -0.7959470291,       2.533505691,      -1.041664597,       4.402042641
          0,           0,        3784,      -2.873199607,     -0.6604343927,     -0.8019695978,       2.519651955,      -1.041705288,       4.315244656
          0,           0,        3785,      -2.860656699,     -0.6611935566,     -0.8204267844,       2.532447033,      -1.041796385,       4.310333987
          0,           0,        3786,      -2.855086812,     -0.6731004857,     -0.7969267502,        2.53769339,      -1.041864755,       4.490693182
          0,           0,        3787,       -2.85547722,      -0.654018953,      -0.792576693,       2.537245832,      -1.041977603,       4.421574554
          0,           0,        3788,      -2.861770447,     -0.6702442912,      -0.794418235,       2.531254541,      -1.042119586,       4.242920952
          0,           0,        3789,      -2.866245981,     -0.6689648149,     -0.8080308499,       2.526482026,      -1.042288445,       4.390005309
          0,           0,        3790,      -2.861779643,     -0.6692992817,     -0.7992946398,        2.53046974,      -1.042443172,       4.421300112
          0,           0,        3791,      -2.854564567,     -0.6503420105,     -0.7857561661,       2.537937775,      -1.042600288,       4.423960305
          0,           0,        3792,      -2.869296681,     -0.6485163703,     -0.7830337607,       2.522730128,      -1.042849725,       4.436906327
          0,           0,        3793,      -2.863564515,     -0.6534685776,     -0.7862407419,       2.529355979,      -1.043094759,       4.285300597
          0,           0,        3794,      -2.865298513,     -0.6624125995,     -0.8160138924,       2.527325199,      -1.043363568,       4.421717575
          0,           0,        3795,      -2.857776438,     -0.6584812601,     -0.8004503648,       2.534664723,      -1.043639301,       4.508660818
          0,           0,        3796,      -2.865238883,     -0.6441614999,     -0.7944435806,       2.526418842,      -1.043870127,       4.429716835
          0,           0,        3797,      -2.869005866,     -0.6773265675,     -0.8063749447,       2.523630477,      -1.044103223,       4.262647156
          0,           0,        3798,      -2.870215799,     -0.6518960311,     -0.8021147639,        2.52245906,      -1.044383376,       4.450849964
          0,           0,        3799,      -2.865900371,     -0.6617245256,     -0.7881985916,       2.526398627,      -1.044604988,       4.461790894
          0,           0,        3800,      -2.860842796,     -0.6551804989,     -0.7878835052,       2.531867021,      -1.044799418,       4.425294443
          0,           0,        3801,      -2.871584104,     -0.6529515072,     -0.7797496122,       2.520519233,      -1.045038404,       4.378886264
          0,           0,        3802,      -2.869936839,     -0.6390078358,     -0.7624405179,       2.522545443,      -1.045223676,       4.309134071
          0,           0,        3803,      -2.864853031,     -0.6684004022,     -0.8021337295,       2.527971988,      -1.045365824,       4.421383908
          0,           0,        3804,       -2.86203896,     -0.6494368585,     -0.7729265865,       2.529683787,      -1.045462564,       4.504956258
          0,           0,        3805,      -2.869805377,     -0.6586975944,     -0.7740356803,       2.522114045,      -1.045580983,       4.407288353
          0,           0,        3806,      -2.867246533,     -0.6793317481,     -0.7972737945,       2.525090292,      -1.045602112,       4.359972902
          0,           0,        3807,      -2.872130161,     -0.6537313696,     -0.7865567809,       2.520230025,      -1.045629946,       4.412706909
          0,           0,        3808,      -2.870854519,     -0.6753393306,     -0.7992106976,       2.521537311,      -1.045554379,       4.386488012
          0,           0,        3809,      -2.865534522,     -0.6652811744,      -0.810155745,       2.526996226,      -1.045481084,       4.383871215
          0,           0,        3810,      -2.872610218,     -0.6707294469,     -0.8064898216,       2.519521895,      -1.045315551,       4.360326996
          0,           0,        3811,      -2.866915946,      -0.642451869,     -0.7754449139,       2.525396337,      -1.045082544,        4.33365612
          0,           0,        3812,      -2.858960113,     -0.6859196028,     -0.8141699316,       2.534122442,      -1.044851464,       4.425455586
          0,           0,        3813,      -2.855576876,     -0.6508455345,     -0.7801393865,       2.536732986,      -1.044526862,       4.452669635
          0,           0,        3814,      -2.858590727,     -0.6668093443,      -0.807375801,       2.533369408,      -1.044139125,       4.316068028
          0,           0,        3815,      -2.854434077,     -0.6673621007,      -0.788599822,       2.538070526,      -1.043695122,       4.334924613
          0,           0,        3816,      -2.868974111,     -0.6571200453,     -0.8012784026,       2.523308069,      -1.043194083,       4.403315186
