"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        3158,      -2.857568664,     -0.7862152531,     -0.7115149072,        2.53363903,     -0.8864175063,       4.413675862
          0,           0,        3159,      -2.879257981,     -0.7440441449,     -0.6511991489,       2.510518766,     -0.8854473443,       4.377316651
          0,           0,        3160,       -2.87540834,     -0.7506874807,     -0.6735293461,       2.515575766,     -0.8844683018,       4.421078236
          0,           0,        3161,      -2.874945913,     -0.7666997348,     -0.7261546623,        2.51619528,     -0.8834898054,       4.372918346
          0,           0,        3162,      -2.874933416,     -0.7615162856,     -0.6898019778,       2.515017527,     -0.8825375645,       4.431287593
          0,           0,        3163,      -2.880358334,     -0.7456431829,     -0.6848404122,       2.509420751,     -0.8815797008,       4.428042452
          0,           0,        3164,      -2.882154058,     -0.7555157056,     -0.6954176636,         2.5069245,     -0.8805992159,       4.323361771
          0,           0,        3165,       -2.88106004,     -0.7717054756,     -0.7373269634,       2.508912084,      -0.879617665,       4.379479036
          0,           0,        3166,      -2.884797229,     -0.7524559986,     -0.7029712658,       2.504220427,     -0.8786730993,       4.452089644
          0,           0,        3167,      -2.876320236,     -0.7617716404,      -0.704984791,       2.514046769,     -0.8777509509,       4.438718367
          0,           0,        3168,      -2.886503179,      -0.740512151,     -0.6906967119,       2.502872202,     -0.8768496549,       4.398770723
          0,           0,        3169,      -2.876783194,     -0.7671403671,     -0.7217598371,        2.51346047,     -0.8759452938,       4.289442202
          0,           0,        3170,      -2.883934782,     -0.7964624863,     -0.7333351279,       2.506725138,     -0.8750400703,       4.316207232
          0,           0,        3171,      -2.897502639,     -0.7821079176,     -0.7324750939,       2.491898711,     -0.8741754784,       4.421114368
          0,           0,        3172,      -2.877699707,     -0.7958450124,     -0.7427078573,       2.512720365,     -0.8733155892,       4.476128055
          0,           0,        3173,      -2.890979063,     -0.7819127049,     -0.7124633171,       2.497803642,     -0.8724614513,        4.43071866
          0,           0,        3174,      -2.876893232,      -0.790444625,     -0.7419977583,       2.513869708,     -0.8716672385,       4.393221387
          0,           0,        3175,      -2.889762991,     -0.7907154868,     -0.7437164165,       2.499310083,     -0.8708526108,       4.469332131
          0,           0,        3176,      -2.867431452,     -0.7859950411,     -0.7413638552,       2.523534635,     -0.8700587411,       4.393395497
          0,           0,        3177,      -2.875870389,      -0.750459351,     -0.6853595775,       2.514272426,     -0.8692744993,       4.352541186
          0,           0,        3178,      -2.872721199,     -0.7648153675,     -0.7171190463,       2.518424447,     -0.8684953498,       4.372866646
          0,           0,        3179,      -2.867141018,     -0.7590882265,      -0.722952677,       2.524363634,     -0.8677015405,       4.368125086
          0,           0,        3180,      -2.884921255,      -0.758054288,     -0.7092028404,       2.505686686,      -0.866918954,         4.4143173
          0,           0,        3181,      -2.861459413,     -0.7281927995,     -0.6671418492,       2.529940256,     -0.8661194032,       4.493936987
          0,           0,        3182,      -2.882048694,     -0.7357212056,     -0.6955974638,       2.508782416,     -0.8653285482,        4.41335019
          0,           0,        3183,       -2.87338237,     -0.7484406698,     -0.7112461901,       2.517438715,     -0.8645425131,       4.332983865
          0,           0,        3184,      -2.882106058,     -0.7415590003,     -0.6637158194,       2.507844157,     -0.8637542276,       4.448578607
          0,           0,        3185,      -2.866656468,     -0.7424285284,     -0.6767041694,       2.524322023,     -0.8629513321,       4.412140618
          0,           0,        3186,      -2.868515134,     -0.7725402682,     -0.7217962438,        2.52272206,     -0.8621549867,       4.369022778
          0,           0,        3187,      -2.871020556,     -0.7868467053,     -0.7343886762,       2.520196187,     -0.8613425066,       4.322151861
          0,           0,        3188,      -2.863622121,     -0.7619920042,     -0.6914165328,       2.527510945,     -0.8605160866,       4.310299913
          0,           0,        3189,      -2.883824876,     -0.7605828288,     -0.6885667293,       2.506021851,     -0.8596885715,       4.393830962
          0,           0,        3190,      -2.861182672,     -0.7669410736,     -0.7221495148,       2.529877263,     -0.8588689745,       4.523959365
          0,           0,        3191,      -2.873788477,     -0.7532056528,     -0.6995835986,        2.51674018,     -0.8580349817,       4.396947166
          0,           0,        3192,      -2.869946506,     -0.7398122587,     -0.6748055785,       2.521074678,     -0.8572188294,        4.25923604
          0,           0,        3193,      -2.861897175,     -0.7474633928,      -0.703938264,       2.529338335,     -0.8564588702,       4.413899701
          0,           0,        3194,      -2.866280107,     -0.7727188679,     -0.7409686456,       2.524629393,     -0.8556959808,       4.417864053
          0,           0,        3195,      -2.876835053,     -0.7403352589,     -0.6827815672,       2.513801453,     -0.8548968792,       4.325610668
          0,           0,        3196,      -2.900654359,     -0.7632072089,      -0.713696508,        2.48847255,     -0.8541403355,       4.319540703
          0,           0,        3197,      -2.877822169,     -0.7679696216,     -0.7446394929,       2.512853395,     -0.8533835432,       4.266297871
          0,           0,        3198,      -2.872763008,     -0.7571099745,     -0.7040946301,       2.517032867,     -0.8526510085,        4.40544743
          0,           0,        3199,      -2.867413696,     -0.7491811067,     -0.6915466067,       2.523548432,     -0.8519309438,       4.502389468
          0,           0,        3200,      -2.878666129,     -0.7595153729,     -0.7165438594,       2.511414736,      -0.851253453,       4.349063204
          0,           0,        3201,      -2.875961561,     -0.7504315453,     -0.7331960342,       2.514700449,     -0.8505638739,       4.337232268
          0,           0,        3202,      -2.860178994,       -0.72608485,     -0.6700750001,       2.530829852,     -0.8499190121,       4.470148343
          0,           0,        3203,       -2.87750743,     -0.7232161608,     -0.6757617051,       2.512906388,     -0.8493191514,       4.470576317
          0,           0,        3204,      -2.879349315,     -0.7198920709,     -0.7066551578,       2.511644642,     -0.8487215662,       4.411764729
          0,           0,        3205,      -2.880742354,     -0.7150806964,     -0.7032623625,        2.50993186,     -0.8481365959,       4.328503164
          0,           0,        3206,      -2.878497825,     -0.7216687656,      -0.673533341,       2.512178754,      -0.847578768,       4.228823769
          0,           0,        3207,      -2.879167851,      -0.726977575,     -0.6853096823,       2.510682209,     -0.8470212643,       4.435498755
          0,           0,        3208,        -2.8645223,     -0.7406496194,     -0.7212550642,       2.526530697,     -0.8464266848,       4.502433089
          0,           0,        3209,       -2.86794114,     -0.7621665879,     -0.7238054033,       2.522925482,     -0.8458730567,       4.410822466
          0,           0,        3210,      -2.876041639,      -0.748836747,     -0.6785850563,       2.515146894,     -0.8452914609,        4.20619867
          0,           0,        3211,      -2.867501546,     -0.7708032648,     -0.7188309563,       2.524328189,     -0.8446996859,       4.418845106
          0,           0,        3212,      -2.862025569,     -0.7914106495,     -0.7571939317,       2.528675491,     -0.8441132557,       4.457557719
          0,           0,        3213,      -2.870549253,     -0.7562608806,     -0.6927855852,        2.52054782,     -0.8435054042,        4.38700449
          0,           0,        3214,      -2.893669541,     -0.7464124999,     -0.6868547943,       2.495634561,     -0.8428487334,       4.381085965
          0,           0,        3215,      -2.864005487,     -0.7749137884,     -0.7311368479,       2.527404239,     -0.8422064254,       4.266766916
          0,           0,        3216,      -2.858447258,     -0.7588124888,      -0.719013486,       2.532998745,     -0.8415855606,       4.422198578
          0,           0,        3217,      -2.870256828,     -0.7377626337,     -0.6760362603,       2.520027924,     -0.8409140782,       4.544399349
          0,           0,        3218,      -2.865852326,     -0.7277398355,     -0.6812460592,       2.525256628,     -0.8402880229,       4.550921457
          0,           0,        3219,       -2.86345939,     -0.7137622601,     -0.6866015498,       2.527433385,     -0.8396473856,       4.289921437
          0,           0,        3220,      -2.863179823,     -0.7642964819,     -0.7147966048,       2.528931474,     -0.8389610694,       4.468621526
          0,           0,        3221,      -2.870386048,     -0.7406903767,     -0.6784056323,        2.52055893,     -0.8382860047,       4.526339093
          0,           0,        3222,       -2.89554436,     -0.7585229581,     -0.6871745771,        2.49463173,      -0.837567983,       4.445626597
          0,           0,        3223,      -2.891491982,     -0.7827667305,     -0.7310975159,       2.498054343,     -0.8368569097,        4.38540309
          0,           0,        3224,      -2.879603064,     -0.7395637737,      -0.667123065,       2.510384389,     -0.8361438765,       4.306533753
          0,           0,        3225,      -2.891230118,     -0.7415833565,     -0.6718171032,       2.498392357,     -0.8354217442,       4.360684784
          0,           0,        3226,      -2.881470317,     -0.7428421314,      -0.705078546,       2.508137294,     -0.8347081863,       4.481215997
          0,           0,        3227,      -2.874201303,      -0.735598654,     -0.6921320625,       2.516423663,     -0.8340204108,       4.438192842
          0,           0,        3228,       -2.88656556,     -0.6963066355,     -0.6637072606,       2.502240558,     -0.8333393765,       4.276185469
          0,           0,        3229,      -2.870941864,     -0.7075638018,     -0.6767825194,        2.51989985,     -0.8326411234,       4.338969564
          0,           0,        3230,      -2.874474506,     -0.7173214233,     -0.7132815504,       2.516644139,     -0.8319521072,       4.450984148
          0,           0,        3231,      -2.852253739,     -0.7479255192,     -0.7393503869,       2.539031165,     -0.8312835009,       4.415495672
          0,           0,        3232,      -2.890541851,     -0.7379970315,     -0.6913623951,       2.498895918,     -0.8305815126,        4.32830894
          0,           0,        3233,      -2.872771891,      -0.751236313,      -0.699346151,       2.517258808,     -0.8299241885,       4.326215748
          0,           0,        3234,      -2.866152482,     -0.7705299297,     -0.7236166583,       2.524514502,     -0.8292675262,       4.354003808
          0,           0,        3235,      -2.862116307,     -0.7760821953,      -0.731977774,       2.528202299,      -0.828601916,       4.490856439
          0,           0,        3236,      -2.867220199,      -0.755828097,     -0.6986216575,       2.524103737,     -0.8279734699,       4.460484253
          0,           0,        3237,      -2.867879504,      -0.755218309,     -0.7137585409,       2.522682256,     -0.8273975989,       4.202396264
          0,           0,        3238,      -2.853365105,     -0.7693835799,     -0.7277065601,       2.538527252,     -0.8267658881,       4.351018201
          0,           0,        3239,      -2.855815295,     -0.7484790637,     -0.7091166735,       2.535780894,     -0.8260886162,       4.477474235
          0,           0,        3240,      -2.863268697,     -0.7474835911,     -0.6917944436,       2.528955561,     -0.8254407101,       4.373858082
          0,           0,        3241,       -2.88936358,     -0.7444958465,      -0.711792885,       2.501064656,     -0.8247673597,       4.328345783
          0,           0,        3242,      -2.864110035,     -0.7757831744,     -0.7235921236,       2.527215645,     -0.8240849703,       4.275131784
          0,           0,        3243,      -2.894103489,     -0.7321264751,     -0.6544070246,       2.496399049,     -0.8233968263,       4.407626868
          0,           0,        3244,      -2.889349346,     -0.7569411375,     -0.7197529648,       2.500896236,     -0.8226650305,       4.504181849
          0,           0,        3245,      -2.874793092,     -0.7776835067,     -0.7439911673,       2.516201576,     -0.8218953227,       4.447135374
          0,           0,        3246,      -2.899030649,     -0.7497416835,     -0.6847910053,       2.489858124,      -0.821116879,       4.230859088
          0,           0,        3247,      -2.885035157,     -0.7646999862,      -0.699723293,       2.505194965,     -0.8203424666,       4.380913313
          0,           0,        3248,      -2.888165577,     -0.7876650643,     -0.7455870347,       2.501023139,      -0.819523594,       4.478836502
          0,           0,        3249,      -2.875803427,     -0.7605295117,     -0.6981465029,       2.514003425,      -0.818717477,       4.394576072
          0,           0,        3250,      -2.894015474,     -0.7434390999,     -0.6832952688,       2.495140557,     -0.8178875608,       4.332840857
          0,           0,        3251,      -2.894179794,     -0.7378848303,     -0.6885178172,       2.495321391,     -0.8170131696,       4.296407877
          0,           0,        3252,      -2.879447135,     -0.7708374912,     -0.7269905277,       2.511073552,     -0.8161384795,       4.374550121
          0,           0,        3253,      -2.884298444,     -0.7542560541,     -0.7156968531,       2.505558341,     -0.8152256771,       4.409406296
          0,           0,        3254,      -2.877751635,     -0.7795431084,     -0.7334153825,       2.512555354,     -0.8142525392,       4.420930602
          0,           0,        3255,      -2.896062488,      -0.776512628,     -0.7240027773,        2.49308056,      -0.813286508,       4.204493564
          0,           0,        3256,      -2.887203887,     -0.7946263203,     -0.7441860064,       2.502628136,     -0.8123259357,       4.347373984
          0,           0,        3257,      -2.901954136,     -0.7961536102,     -0.7505205497,       2.486934063,     -0.8113691682,       4.434521804
          0,           0,        3258,      -2.883343668,     -0.7880452719,     -0.7031618615,       2.506425334,     -0.8103963921,       4.356372807
          0,           0,        3259,      -2.884435124,     -0.7736393553,     -0.6962096693,       2.504311395,      -0.809418637,       4.339584343
          0,           0,        3260,       -2.88208329,     -0.7729314152,      -0.726983297,       2.508057045,     -0.8084279025,       4.392744356
          0,           0,        3261,      -2.877738497,     -0.7559712421,     -0.7126346762,       2.512820032,     -0.8074435873,       4.339551126
          0,           0,        3262,      -2.885035709,     -0.7443533463,     -0.6731624338,       2.504472188,     -0.8064566398,       4.424404789
          0,           0,        3263,      -2.876791346,     -0.7502565896,     -0.7153950125,       2.513809686,     -0.8054337738,       4.478573766
          0,           0,        3264,      -2.877862177,     -0.7464529349,     -0.7416349592,       2.512346557,     -0.8044384466,       4.403234313
          0,           0,        3265,      -2.870139323,     -0.7603750388,     -0.6866726287,       2.520171387,     -0.8034730348,        4.32303083
          0,           0,        3266,      -2.894436116,     -0.7480259061,     -0.6768121658,       2.495524137,     -0.8025203028,       4.441175506
          0,           0,        3267,      -2.874038588,     -0.7474778147,     -0.7220446647,         2.5171071,     -0.8015744545,       4.376315916
          0,           0,        3268,       -2.86803159,      -0.734521589,     -0.7065612699,       2.522512888,     -0.8006715953,       4.373906736
          0,           0,        3269,      -2.880929325,        -0.7346648,     -0.6775228479,       2.508815243,      -0.799764404,       4.434002272
          0,           0,        3270,      -2.884000031,     -0.7436451121,     -0.6746560047,       2.506814699,     -0.7988410891,       4.382573947
          0,           0,        3271,      -2.887627572,      -0.766697392,     -0.7218188128,       2.502354282,     -0.7978946243,       4.467449648
          0,           0,        3272,      -2.872186593,     -0.7537227019,     -0.7172773003,       2.518890528,     -0.7969429454,       4.512669231
          0,           0,        3273,      -2.891698133,     -0.7370281187,     -0.6960754172,        2.49784769,     -0.7959927972,       4.351989893
          0,           0,        3274,      -2.899513106,     -0.7719070273,     -0.6950752612,       2.490899161,      -0.795056164,       4.345281002
          0,           0,        3275,      -2.893857507,     -0.7913347404,     -0.7260597685,          2.495216,     -0.7941073894,       4.456701247
          0,           0,        3276,       -2.87539662,     -0.7864753319,     -0.7431492254,       2.514866521,     -0.7931571524,       4.407605816
          0,           0,        3277,      -2.885190294,      -0.731804867,     -0.6576964919,       2.502984276,     -0.7922054749,       4.352824123
          0,           0,        3278,      -2.895410497,     -0.7387271232,     -0.6760190931,        2.49445022,     -0.7912702811,       4.319718256
          0,           0,        3279,      -2.884035228,     -0.7745784491,       -0.71978091,       2.505698527,      -0.790325967,       4.411061304
          0,           0,        3280,      -2.878908136,      -0.760804167,     -0.6964460406,       2.510922932,     -0.7893782279,       4.538514307
          0,           0,        3281,      -2.875535995,     -0.7354801171,     -0.6905889452,       2.515366084,     -0.7884189793,       4.566463729
          0,           0,        3282,      -2.888238529,     -0.7486880766,     -0.6940150142,        2.50162615,     -0.7874335605,        4.44234688
          0,           0,        3283,      -2.874762031,     -0.7597711884,     -0.7369195061,       2.516695147,     -0.7864453484,        4.33848132
          0,           0,        3284,      -2.876868566,     -0.7588806189,     -0.7088147243,       2.513546397,     -0.7854436565,       4.438634745
          0,           0,        3285,      -2.876994065,     -0.7815320675,     -0.7287500667,       2.513264637,     -0.7844277972,       4.428378784
          0,           0,        3286,      -2.880467723,     -0.7561984317,     -0.7200155141,       2.509903412,     -0.7834168961,       4.343232048
          0,           0,        3287,      -2.890925706,     -0.7634368762,     -0.7240108396,       2.498690323,     -0.7823930734,       4.424500664
          0,           0,        3288,      -2.885984285,     -0.7667524877,     -0.7359549925,        2.50450046,     -0.7813690668,       4.382438004
          0,           0,        3289,      -2.870217041,     -0.7647803829,     -0.7264952122,       2.520895783,     -0.7803380992,       4.455551073
          0,           0,        3290,      -2.861959227,     -0.7857892441,     -0.7347296357,       2.529850944,     -0.7793092064,       4.533867188
          0,           0,        3291,      -2.874258285,     -0.7798238619,     -0.7281399054,       2.517794272,      -0.778285522,       4.476382495
          0,           0,        3292,      -2.874951394,     -0.7825430172,     -0.7413921706,       2.516438436,     -0.7772627112,       4.366325174
          0,           0,        3293,      -2.888703373,      -0.781625648,     -0.7109692987,       2.501678748,     -0.7762362329,       4.415901278
          0,           0,        3294,      -2.884561832,     -0.7722785241,     -0.6982421743,       2.505083005,     -0.7751933465,       4.480012639
          0,           0,        3295,      -2.887991676,     -0.7843600706,     -0.7469245374,       2.502590638,      -0.774157559,       4.408043824
          0,           0,        3296,      -2.884982896,     -0.7612066726,     -0.7221636479,       2.503990455,     -0.7731147685,       4.356526848
          0,           0,        3297,      -2.881885397,     -0.7450387262,     -0.6836088241,       2.508428987,     -0.7720678509,        4.28734583
          0,           0,        3298,      -2.899110377,     -0.7673019999,     -0.7047601629,       2.490628976,     -0.7710177132,       4.361181246
          0,           0,        3299,      -2.874161806,     -0.7745464077,     -0.7400409883,       2.516742296,     -0.7699796772,       4.468509219
          0,           0,        3300,      -2.889279867,     -0.7197334493,      -0.666695355,        2.50049181,     -0.7689229499,       4.401530808
          0,           0,        3301,       -2.89997311,     -0.7176437439,     -0.6686804138,       2.489502358,     -0.7678653594,       4.281307137
          0,           0,        3302,      -2.886012323,     -0.7474759968,     -0.6951683311,       2.505039797,      -0.766778474,       4.424656201
          0,           0,        3303,       -2.88671476,     -0.7309402799,     -0.6899183731,       2.502826526,      -0.765687508,       4.487956295
          0,           0,        3304,       -2.89705397,     -0.7133623933,       -0.64552361,       2.492769192,     -0.7645804335,       4.411004061
          0,           0,        3305,      -2.896973697,     -0.7172802827,     -0.6646191528,       2.492593077,     -0.7634542294,       4.427701542
          0,           0,        3306,      -2.877141363,     -0.7803290276,     -0.7295969932,       2.513862608,     -0.7623360014,       4.284549351
          0,           0,        3307,      -2.893427456,     -0.7504721465,     -0.6766839011,       2.496687034,     -0.7612041052,       4.307346155
          0,           0,        3308,      -2.893255281,     -0.7554495683,      -0.676423278,       2.496222317,     -0.7600981747,       4.457313114
          0,           0,        3309,      -2.882733487,     -0.7672362681,     -0.7134078108,       2.507755187,      -0.759001376,       4.461255017
          0,           0,        3310,      -2.875869947,     -0.7614959887,     -0.7007666443,       2.514432468,     -0.7579078508,       4.330367118
          0,           0,        3311,      -2.868708887,     -0.7458905351,     -0.6712721436,       2.521037582,     -0.7568273132,       4.465369045
          0,           0,        3312,      -2.882858212,     -0.7619271044,     -0.7046898709,       2.507074345,      -0.755754137,       4.477954637
          0,           0,        3313,      -2.861204401,     -0.7703145929,     -0.7299906537,       2.530121574,     -0.7546925669,       4.443824515
          0,           0,        3314,      -2.863089298,     -0.7790491153,     -0.7156278635,       2.527447153,     -0.7536422734,       4.346645848
          0,           0,        3315,      -2.861459778,     -0.7391593849,     -0.6630445709,       2.529999149,     -0.7525953539,       4.258236112
          0,           0,        3316,      -2.878683953,     -0.7812639928,     -0.7261287361,       2.511770082,      -0.751573046,       4.364143782
          0,           0,        3317,       -2.87024533,     -0.7811565711,     -0.7357158067,       2.521339208,     -0.7505525467,       4.468470204
          0,           0,        3318,      -2.863836439,     -0.7608579154,     -0.6956155911,       2.526789527,     -0.7495251519,       4.307125168
          0,           0,        3319,      -2.884187703,     -0.7407077797,     -0.6753212898,       2.505687869,     -0.7485369053,       4.300896484
          0,           0,        3320,       -2.87406536,     -0.7443039068,      -0.690588966,       2.516519834,     -0.7475570144,       4.412927587
          0,           0,        3321,      -2.868087477,      -0.741229229,     -0.6869794369,       2.522537185,     -0.7465854075,       4.414724049
          0,           0,        3322,      -2.868255782,     -0.7370600824,     -0.6703727244,       2.521827154,     -0.7456276979,       4.420448924
          0,           0,        3323,       -2.88671264,     -0.7350787937,     -0.6667017359,        2.50391356,      -0.744672275,       4.430664515
          0,           0,        3324,      -2.869286291,     -0.7757128749,      -0.712939083,       2.522408337,      -0.743712639,       4.257632873
          0,           0,        3325,       -2.87994786,     -0.7630640892,     -0.7045780415,       2.509842688,     -0.7427521609,       4.410339738
          0,           0,        3326,      -2.874910489,     -0.7453322616,     -0.6532905106,        2.51549989,        -0.7418002,       4.530919216
          0,           0,        3327,      -2.893740099,      -0.749892992,     -0.6747448351,       2.495972823,     -0.7408562978,       4.479857092
          0,           0,        3328,      -2.890491591,     -0.7667602992,     -0.7170569964,       2.499409254,     -0.7399109988,       4.270681763
          0,           0,        3329,      -2.850520703,     -0.7439666666,     -0.6833683859,       2.540895394,     -0.7389642127,       4.454859238
          0,           0,        3330,       -2.87844591,     -0.7287013675,     -0.6493254318,       2.511864889,     -0.7380068592,       4.521550312
          0,           0,        3331,      -2.869229918,     -0.7286776302,     -0.6666368668,       2.522344108,     -0.7370194513,       4.506175408
          0,           0,        3332,      -2.871560547,     -0.7259314109,      -0.691110362,       2.519702219,     -0.7360171089,       4.429139091
          0,           0,        3333,      -2.868488645,      -0.729010842,     -0.6458835762,       2.523590906,      -0.734998993,       4.280837432
          0,           0,        3334,      -2.885437891,     -0.7206076857,     -0.6616081079,       2.504936181,     -0.7339531582,       4.367702695
          0,           0,        3335,      -2.883919114,     -0.7304052158,     -0.6919301578,       2.506583916,     -0.7329083053,       4.515657947
          0,           0,        3336,      -2.866668535,     -0.7438372188,     -0.7037904201,       2.524854702,     -0.7318610393,        4.51600429
          0,           0,        3337,      -2.887728561,     -0.7423361898,      -0.684552113,       2.502725338,     -0.7308522848,       4.248404316
          0,           0,        3338,       -2.87292315,     -0.7443740629,     -0.6887823106,       2.518809065,     -0.7298300762,       4.420567967
          0,           0,        3339,      -2.874395781,     -0.7419312402,     -0.6986908804,       2.516671943,     -0.7288423661,       4.501500529
          0,           0,        3340,      -2.862063615,     -0.7739627745,     -0.7193206741,       2.529920055,     -0.7278586554,       4.480242412
          0,           0,        3341,      -2.868789269,     -0.7519947888,      -0.689730053,       2.522613481,     -0.7268789402,       4.404734051
          0,           0,        3342,      -2.867769895,     -0.7597087403,     -0.7107406086,       2.523520611,     -0.7259118235,       4.290448455
          0,           0,        3343,      -2.856363036,     -0.7718226984,     -0.7102536811,       2.535280593,     -0.7249765557,       4.440517153
          0,           0,        3344,      -2.874232395,     -0.7600516177,     -0.6962520274,       2.517086607,     -0.7240383637,       4.488697906
          0,           0,        3345,      -2.865217152,      -0.773397149,     -0.7011654533,       2.526032134,     -0.7231289678,       4.467545602
          0,           0,        3346,      -2.868799803,     -0.7536864257,     -0.6922130883,       2.522390038,     -0.7222554604,       4.273199815
          0,           0,        3347,      -2.851708375,      -0.747299425,     -0.6738355822,       2.540008421,     -0.7213950542,       4.362998665
          0,           0,        3348,      -2.863707674,      -0.765055433,     -0.7070537558,       2.527949468,     -0.7205530184,       4.445022639
          0,           0,        3349,      -2.876192096,     -0.7592850743,     -0.6956746489,       2.514515796,     -0.7197426466,       4.429248099
          0,           0,        3350,      -2.873580858,     -0.7424943471,     -0.6778716705,       2.516672103,     -0.7189305725,       4.383762221
          0,           0,        3351,       -2.87401445,     -0.7530662935,     -0.6805207535,       2.516427352,     -0.7181383106,       4.281701064
          0,           0,        3352,      -2.882337376,     -0.7393676037,      -0.695496621,         2.5079718,     -0.7173719864,       4.325860223
          0,           0,        3353,      -2.854585018,     -0.7472650333,     -0.7398085619,       2.536618628,     -0.7165995308,       4.501256152
          0,           0,        3354,      -2.857956457,     -0.7040073519,     -0.6522425052,       2.533887302,     -0.7158378081,       4.501804176
          0,           0,        3355,      -2.877413335,     -0.6692801187,     -0.6452761936,       2.513306058,     -0.7150966378,       4.297322291
          0,           0,        3356,      -2.855576409,     -0.7002245732,     -0.6621129399,       2.536992002,     -0.7143607332,       4.400962602
          0,           0,        3357,      -2.845716978,      -0.715197785,      -0.707494229,       2.545749835,     -0.7136412647,       4.486095109
          0,           0,        3358,      -2.845051025,     -0.7338729714,     -0.6732858356,       2.547274537,     -0.7129192235,       4.419880118
          0,           0,        3359,      -2.879774202,     -0.7243829303,     -0.6586833139,       2.511341045,     -0.7121839429,       4.309099801
          0,           0,        3360,      -2.883668542,     -0.7594563066,     -0.7041234336,       2.508335465,     -0.7114321617,       4.286140454
          0,           0,        3361,      -2.874245311,     -0.7341116731,     -0.6771836374,       2.516698876,     -0.7106640005,       4.386577634
          0,           0,        3362,      -2.874915841,     -0.7462134452,     -0.6930319233,       2.515480254,     -0.7098547293,       4.515935172
          0,           0,        3363,      -2.873527702,     -0.7527603571,     -0.6939275092,       2.517848738,     -0.7090046351,       4.470769525
          0,           0,        3364,      -2.887423026,     -0.7496764418,     -0.7018083241,       2.502587854,     -0.7081419675,       4.345954753
          0,           0,        3365,      -2.859265064,     -0.7686823996,     -0.7209216276,       2.531932106,     -0.7072936588,       4.366433374
          0,           0,        3366,      -2.877532032,     -0.7415905219,     -0.6973775951,       2.512819641,     -0.7064885669,       4.519991209
          0,           0,        3367,      -2.873653296,     -0.7633045731,      -0.723209736,       2.516889508,     -0.7057018566,       4.485490993
          0,           0,        3368,      -2.888340939,     -0.7484077917,     -0.6802599158,       2.502359987,     -0.7049181934,       4.334609243
          0,           0,        3369,      -2.894979233,     -0.7240411449,     -0.6699306682,       2.495082259,     -0.7041427798,       4.416562896
          0,           0,        3370,      -2.888287443,     -0.7671237843,     -0.7157706041,       2.502657518,     -0.7033940358,       4.355929133
          0,           0,        3371,      -2.891254228,     -0.7575598405,     -0.7059798549,        2.49841522,     -0.7026742902,       4.408130414
          0,           0,        3372,      -2.874383584,     -0.7554530266,     -0.7121206781,       2.515899863,     -0.7019753456,       4.476062696
          0,           0,        3373,      -2.882643045,     -0.7352987052,     -0.6919283436,       2.506984584,     -0.7013222769,       4.431058901
          0,           0,        3374,      -2.899423719,     -0.7409441257,     -0.7236264508,       2.490141025,     -0.7007039197,       4.275926583
          0,           0,        3375,      -2.890638489,     -0.7487220673,     -0.7314910011,       2.498870342,     -0.7001107519,        4.40159198
          0,           0,        3376,      -2.882906304,     -0.7356437185,     -0.7180169617,       2.506758396,     -0.6995543048,       4.439396297
          0,           0,        3377,      -2.886225022,     -0.7097161982,     -0.6870180962,       2.503777316,     -0.6990417904,       4.339314313
          0,           0,        3378,      -2.907258573,     -0.7063704043,     -0.6840212767,       2.482056276,     -0.6985527514,       4.340396776
          0,           0,        3379,       -2.88470654,     -0.7246774016,     -0.7098986638,       2.505565869,     -0.6980946702,       4.304017148
          0,           0,        3380,      -2.872500851,     -0.7354731497,      -0.682441993,       2.518501327,     -0.6976680591,       4.380763264
          0,           0,        3381,      -2.867366711,      -0.756314114,     -0.7163854865,       2.524358845,     -0.6972538768,       4.452892449
          0,           0,        3382,      -2.868910887,     -0.7434150853,     -0.7083027072,       2.523049078,     -0.6968437297,       4.435985665
          0,           0,        3383,       -2.87579996,     -0.7501850657,     -0.7068599596,       2.515106736,     -0.6964173305,       4.269223636
          0,           0,        3384,      -2.879897074,     -0.7516908872,     -0.6923693952,       2.511407893,      -0.696013582,       4.406731597
          0,           0,        3385,      -2.880119443,      -0.758236983,     -0.7180838983,       2.510421395,     -0.6956333909,       4.485971342
          0,           0,        3386,      -2.889484667,     -0.7648609098,     -0.7339832402,       2.500993788,     -0.6952934851,       4.495263732
          0,           0,        3387,      -2.886410775,     -0.7470907431,     -0.6919835703,       2.504619281,     -0.6949661561,       4.400951591
          0,           0,        3388,      -2.893667809,     -0.7664508374,     -0.7186546505,       2.496627226,     -0.6946238416,       4.316426818
          0,           0,        3389,      -2.887871038,     -0.7706755354,     -0.7286940756,       2.503163749,     -0.6942720039,       4.394075961
          0,           0,        3390,      -2.867645524,     -0.7668298838,     -0.7349483788,       2.523547379,     -0.6939428259,       4.455029961
          0,           0,        3391,      -2.886603013,     -0.7498140835,     -0.6864648141,         2.5037737,     -0.6935750554,       4.434790591
          0,           0,        3392,      -2.894087235,     -0.7548919425,     -0.6983962646,       2.495640006,      -0.693235989,       4.312551204
          0,           0,        3393,      -2.888979049,     -0.7680945121,     -0.7319020769,       2.501218929,     -0.6929196492,       4.444649607
