"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        3353,      -2.862854128,     -0.6892921242,     -0.8269292253,       2.529523085,     -0.8010371491,       4.419458063
          0,           0,        3354,      -2.868849817,      -0.667609452,     -0.7995404081,       2.523764968,     -0.8014080836,        4.38793878
          0,           0,        3355,      -2.862798188,     -0.6591359865,     -0.8083925095,       2.530360852,     -0.8017573898,       4.416945944
          0,           0,        3356,      -2.868875513,     -0.6522780903,     -0.7957992678,       2.523783564,     -0.8020759576,       4.396723733
          0,           0,        3357,      -2.860127986,     -0.6578188881,      -0.802231301,       2.533669783,     -0.8024145585,       4.422663156
          0,           0,        3358,      -2.866160844,     -0.6581470097,     -0.7832113944,       2.526077256,      -0.802741506,       4.488093086
          0,           0,        3359,      -2.859917357,     -0.6617118832,     -0.7898685092,       2.532780735,     -0.8030605078,        4.48104366
          0,           0,        3360,      -2.860085239,     -0.6584106101,     -0.7932836918,       2.532875535,     -0.8033584651,       4.314364736
          0,           0,        3361,      -2.867398127,      -0.676055053,     -0.7962202893,       2.525952529,     -0.8036589851,       4.400655381
          0,           0,        3362,      -2.858698111,     -0.6506839585,     -0.7921799426,       2.534166837,     -0.8039748136,        4.40430332
          0,           0,        3363,      -2.863425584,     -0.6526604072,     -0.7841216619,       2.528858747,     -0.8042825885,       4.438518835
          0,           0,        3364,      -2.857908614,      -0.643026737,     -0.7956911629,       2.534916132,     -0.8045773296,       4.440122262
          0,           0,        3365,      -2.870217145,     -0.6570800587,     -0.7819087475,       2.522684072,     -0.8048755624,       4.387423504
          0,           0,        3366,      -2.858697342,     -0.6676314091,     -0.8113802201,        2.53519019,     -0.8051737513,       4.438561707
          0,           0,        3367,      -2.867510621,     -0.6576912264,     -0.7846271261,       2.525218674,     -0.8054814397,       4.478865422
          0,           0,        3368,      -2.854668505,     -0.6561973909,     -0.7962068749,       2.538868574,     -0.8057811972,       4.462817817
          0,           0,        3369,      -2.865304612,     -0.6574712643,     -0.7926869955,       2.526917627,     -0.8060759946,       4.337165737
          0,           0,        3370,      -2.861646058,     -0.6588563759,      -0.781628915,       2.531795813,     -0.8063709335,       4.404968156
          0,           0,        3371,      -2.857649755,     -0.6466173862,     -0.7763072836,       2.535909385,      -0.806670986,       4.415806258
          0,           0,        3372,      -2.862865972,      -0.644716981,     -0.7668656288,       2.530308937,     -0.8069438797,       4.453269633
          0,           0,        3373,       -2.85689674,     -0.6265835125,     -0.7844845926,       2.536134761,     -0.8072325275,       4.482908063
          0,           0,        3374,      -2.861788903,     -0.6272737824,     -0.7722339522,       2.531792399,     -0.8075347194,       4.396758953
          0,           0,        3375,      -2.853868098,      -0.654053119,     -0.8143491713,       2.540089401,     -0.8078161232,       4.442319283
          0,           0,        3376,      -2.866790093,     -0.6434249426,     -0.7860091241,       2.526036375,     -0.8081250481,       4.460805698
          0,           0,        3377,      -2.853478897,     -0.6408263392,     -0.7957775718,       2.540016688,     -0.8084317362,       4.468276792
          0,           0,        3378,      -2.861690966,     -0.6470581976,     -0.7791806978,       2.532096045,     -0.8087094198,       4.308596879
          0,           0,        3379,      -2.857056554,     -0.6684687564,     -0.7865495151,       2.537181399,     -0.8090186656,       4.405352154
          0,           0,        3380,      -2.852792574,     -0.6288220158,      -0.761262881,       2.541310383,     -0.8093172904,       4.407841293
          0,           0,        3381,      -2.856531985,     -0.6423680782,     -0.7687848621,       2.537024085,     -0.8096280861,       4.423724013
          0,           0,        3382,      -2.854785787,     -0.6323931888,     -0.7761711023,       2.538662352,      -0.809932117,       4.448488593
          0,           0,        3383,      -2.863489585,     -0.6637423509,     -0.7697538236,       2.529703112,      -0.810197444,       4.344043743
          0,           0,        3384,      -2.861556502,     -0.6345120499,     -0.7748727481,       2.532297239,     -0.8104246045,       4.396612593
          0,           0,        3385,       -2.86214263,     -0.6574467062,     -0.7744842058,       2.531402784,     -0.8106906095,       4.453289561
          0,           0,        3386,      -2.859130074,      -0.645516568,     -0.7689116048,       2.534084186,     -0.8109125576,       4.468997003
          0,           0,        3387,      -2.869199437,     -0.6700630544,      -0.780637724,        2.52335476,     -0.8112067646,       4.373560696
          0,           0,        3388,      -2.865201654,     -0.6516637588,     -0.7851376325,       2.528853811,      -0.811443403,        4.36768183
          0,           0,        3389,      -2.875002076,      -0.659864391,     -0.7882768453,       2.517680632,     -0.8116738675,       4.372713016
          0,           0,        3390,      -2.869945744,     -0.6561964874,     -0.7919177712,       2.522700399,     -0.8119452488,       4.389983794
          0,           0,        3391,      -2.865791813,     -0.6518729212,     -0.7841022161,       2.526937587,     -0.8121974465,         4.4324894
          0,           0,        3392,      -2.869909617,      -0.650877568,     -0.7737122333,       2.523113762,     -0.8124710721,       4.455546517
          0,           0,        3393,      -2.865661486,     -0.6727123993,     -0.8131700698,       2.527448527,     -0.8127575995,       4.484183033
          0,           0,        3394,      -2.854151619,     -0.6590053121,     -0.7806907968,       2.538837346,      -0.813007164,       4.483574109
          0,           0,        3395,      -2.857732625,     -0.6706969277,     -0.8032059144,       2.534986892,      -0.813266341,       4.477233638
          0,           0,        3396,      -2.860152453,     -0.6745346921,     -0.7944333266,       2.532158417,     -0.8135400498,       4.459044586
          0,           0,        3397,      -2.862453581,     -0.6753430569,     -0.8173864165,       2.529938953,     -0.8137870565,       4.562933197
          0,           0,        3398,      -2.862437386,     -0.6775516312,     -0.8062805657,       2.529960562,     -0.8140374398,       4.548720641
          0,           0,        3399,      -2.854674633,     -0.6708946501,     -0.8127639026,       2.537991356,     -0.8142736985,       4.524087629
          0,           0,        3400,      -2.864235605,     -0.6495478986,     -0.7963133227,       2.528117159,     -0.8144953701,       4.458898851
          0,           0,        3401,      -2.866718542,     -0.6507389116,     -0.7601116396,        2.52612956,     -0.8147312181,       4.457640784
          0,           0,        3402,      -2.861470965,     -0.6660636323,     -0.8125397131,       2.531590286,     -0.8149717326,       4.402963138
          0,           0,        3403,       -2.86635179,     -0.6700426176,     -0.8004813683,        2.52606951,     -0.8151892887,       4.452162675
          0,           0,        3404,      -2.864919845,     -0.6564702061,     -0.8011600384,       2.527055219,     -0.8154069141,       4.484601176
          0,           0,        3405,      -2.867652565,     -0.6656941415,     -0.8031483945,       2.525442535,     -0.8156475672,       4.452401371
          0,           0,        3406,      -2.869285309,     -0.6493809332,     -0.7910299848,       2.523296444,     -0.8158691422,        4.46819862
          0,           0,        3407,      -2.879936711,     -0.6524270726,     -0.7899866769,       2.512306254,     -0.8161190997,       4.438434413
          0,           0,        3408,      -2.858730462,     -0.6535007787,     -0.7935271849,       2.534294082,     -0.8163750626,       4.448769944
          0,           0,        3409,      -2.883172629,     -0.6647887442,     -0.7883204059,        2.50867441,     -0.8166151689,       4.448706024
          0,           0,        3410,      -2.869895065,     -0.6584054439,     -0.7900692429,       2.522908105,     -0.8168843696,       4.430017637
          0,           0,        3411,      -2.866488768,     -0.6693230499,     -0.8028435373,       2.526659314,      -0.817158649,       4.406800464
          0,           0,        3412,      -2.864772665,      -0.667525916,     -0.7836909373,       2.528135544,     -0.8174386578,       4.488495222
          0,           0,        3413,      -2.870593064,     -0.6622348085,     -0.7944290939,       2.522068625,     -0.8177459815,       4.449783721
          0,           0,        3414,      -2.863820929,     -0.6697186649,     -0.7833072672,       2.529015104,     -0.8180295308,       4.287158924
          0,           0,        3415,      -2.874330533,     -0.6647594859,     -0.8074945796,       2.518415517,     -0.8183302101,       4.384383485
          0,           0,        3416,      -2.871183238,     -0.6796767129,     -0.8055191417,       2.521685628,     -0.8186277632,       4.374997491
          0,           0,        3417,      -2.864357762,     -0.6601893653,     -0.7948444637,       2.528134125,     -0.8189504386,       4.419058056
          0,           0,        3418,      -2.868196387,     -0.6798882572,     -0.8109466864,       2.524786374,     -0.8192597067,       4.442510829
          0,           0,        3419,       -2.87329372,     -0.6560268822,     -0.7896147555,        2.51910012,     -0.8195799632,       4.436905571
          0,           0,        3420,      -2.871765526,     -0.6738040457,     -0.7879550765,       2.520940914,     -0.8199183234,       4.361189067
          0,           0,        3421,      -2.860099286,     -0.6563422451,     -0.7770899344,       2.532462264,     -0.8202323021,        4.43834397
          0,           0,        3422,      -2.868217135,     -0.6872375816,     -0.7910638342,       2.523998947,     -0.8205775298,       4.409029964
          0,           0,        3423,      -2.859468687,     -0.6528259605,     -0.7757699215,       2.533560371,     -0.8208960077,       4.402114358
          0,           0,        3424,      -2.864560379,     -0.6542490007,     -0.7935883972,       2.528489449,     -0.8212220326,       4.427906432
          0,           0,        3425,      -2.866596411,     -0.6501738508,     -0.7885630572,       2.526510454,     -0.8215446994,       4.389645862
          0,           0,        3426,      -2.857413122,     -0.6210890698,     -0.7853309914,        2.53586968,      -0.821843649,       4.389007479
          0,           0,        3427,      -2.865905626,     -0.6482984033,     -0.7848051465,       2.527021779,     -0.8221349445,       4.374235671
          0,           0,        3428,      -2.870818199,     -0.6358705897,     -0.7944073105,       2.522502158,     -0.8223962082,       4.405753756
          0,           0,        3429,      -2.862384184,      -0.656188801,     -0.7950746712,        2.53102507,     -0.8226500828,       4.408480682
          0,           0,        3430,      -2.855362966,     -0.6332434776,     -0.7958410649,       2.538449704,     -0.8228804073,       4.451304558
          0,           0,        3431,      -2.863051801,     -0.6432306528,     -0.7991769914,       2.529910956,     -0.8231187925,       4.290929812
          0,           0,        3432,      -2.866997806,     -0.6522045901,     -0.7875636944,       2.526458709,     -0.8233161044,       4.357931688
          0,           0,        3433,       -2.86647687,     -0.6358594017,     -0.8001674767,       2.526630367,     -0.8235280086,       4.374373794
          0,           0,        3434,      -2.857748334,     -0.6484150058,      -0.785013856,        2.53593188,     -0.8237649936,       4.447602614
          0,           0,        3435,      -2.860316848,     -0.6401698233,     -0.7889392665,       2.532770636,     -0.8239500927,        4.51078763
          0,           0,        3436,      -2.863613343,     -0.6498223117,      -0.776833583,       2.529475695,     -0.8241414615,       4.422715433
          0,           0,        3437,      -2.861571092,     -0.6474675639,     -0.7964864625,       2.532338584,     -0.8243135335,       4.436521943
          0,           0,        3438,      -2.860092745,     -0.6636716423,     -0.7914576676,       2.533293862,     -0.8244905261,       4.494716451
          0,           0,        3439,      -2.858421026,     -0.6537531482,     -0.7875604904,       2.533914001,     -0.8246939002,        4.52216669
          0,           0,        3440,      -2.857176968,     -0.6804956247,     -0.7867934723,       2.535677567,     -0.8248716654,       4.410804626
          0,           0,        3441,      -2.865461361,      -0.661065437,     -0.7910230979,       2.527746641,     -0.8250782144,       4.364249338
          0,           0,        3442,      -2.856485128,     -0.6614101061,      -0.802818263,       2.536980114,     -0.8252840765,        4.41687216
          0,           0,        3443,      -2.856768756,     -0.6536518854,     -0.8107393799,       2.536273703,     -0.8254817465,       4.418323476
          0,           0,        3444,      -2.855034657,     -0.6479101046,     -0.8036594009,       2.537672981,     -0.8256640142,       4.446482633
          0,           0,        3445,       -2.87148095,     -0.6447193008,     -0.7815374118,       2.520930493,     -0.8258456405,       4.361619486
          0,           0,        3446,      -2.865527305,     -0.6590606615,     -0.8201468162,        2.52746597,     -0.8260100718,       4.389640662
          0,           0,        3447,      -2.862629863,     -0.6594961312,     -0.8071021349,       2.530001734,     -0.8261704244,       4.490534959
          0,           0,        3448,      -2.868658922,     -0.6600835304,     -0.8057285366,       2.522847808,     -0.8263693702,        4.47127332
          0,           0,        3449,      -2.867466309,     -0.6627002063,     -0.8014672872,       2.524402218,     -0.8265750431,       4.353178871
          0,           0,        3450,      -2.874282862,     -0.6551013085,     -0.8101678782,       2.518289896,     -0.8268209893,       4.429609061
          0,           0,        3451,      -2.877716263,     -0.6475573304,     -0.7923315098,       2.514066314,     -0.8270605083,       4.449447901
          0,           0,        3452,      -2.862886492,     -0.6694691977,     -0.8114514858,       2.529991833,     -0.8272994236,        4.48986448
          0,           0,        3453,      -2.868991901,     -0.6518446565,     -0.7983660828,       2.523111921,     -0.8275575674,       4.531978313
          0,           0,        3454,      -2.877529481,     -0.6559495933,      -0.772883141,       2.515206604,     -0.8278222429,       4.440596858
          0,           0,        3455,      -2.870222047,     -0.6739770929,     -0.8132131652,       2.522971168,     -0.8281091854,       4.411155486
          0,           0,        3456,      -2.870218723,     -0.6839418146,     -0.7934804793,       2.522616677,     -0.8283947224,       4.485112498
          0,           0,        3457,      -2.864085709,     -0.6688774012,     -0.8039712554,        2.52813821,     -0.8286898645,       4.484286335
          0,           0,        3458,      -2.871346964,     -0.6712777372,     -0.7943115224,       2.520927508,     -0.8290321017,       4.379360895
          0,           0,        3459,      -2.874694951,     -0.6617392068,     -0.7936943955,       2.518265589,     -0.8293652848,        4.40864232
          0,           0,        3460,       -2.87689693,     -0.6719574135,      -0.793142967,        2.51532749,     -0.8297001585,       4.435523296
          0,           0,        3461,      -2.863633104,     -0.6560353361,     -0.8071170968,       2.529386274,     -0.8300257432,        4.47597547
          0,           0,        3462,      -2.868945126,      -0.654946931,     -0.7982709653,       2.523512885,     -0.8303572193,       4.429132529
          0,           0,        3463,      -2.873473392,     -0.6387655993,      -0.778622344,       2.519587713,     -0.8307181132,       4.445885487
          0,           0,        3464,      -2.867617802,     -0.6614481993,     -0.8160961513,       2.525268518,     -0.8310720486,       4.406402082
          0,           0,        3465,      -2.861424953,     -0.6590072401,     -0.7885198541,       2.531817559,     -0.8314523403,       4.475877751
          0,           0,        3466,      -2.872305214,     -0.6609155504,     -0.7996783305,       2.519941852,     -0.8318079802,       4.420117865
          0,           0,        3467,      -2.862631642,     -0.6646192819,     -0.7932896506,       2.530113615,     -0.8321307912,       4.317083683
          0,           0,        3468,      -2.874028413,     -0.6590567911,     -0.8045872584,       2.518572629,     -0.8324571448,       4.397475661
          0,           0,        3469,       -2.87229773,     -0.6670895473,     -0.7995888598,       2.520831091,     -0.8327889547,       4.402702724
          0,           0,        3470,      -2.860899771,     -0.6592807912,     -0.8130609364,       2.531980806,     -0.8330882661,       4.444467858
          0,           0,        3471,      -2.872096004,     -0.6651838378,     -0.7999742076,       2.520826689,     -0.8333735215,       4.432539781
          0,           0,        3472,      -2.868987308,     -0.6684083477,     -0.8095157069,       2.523908032,     -0.8336536485,       4.293769414
          0,           0,        3473,      -2.867092836,       -0.68324739,     -0.8153778838,        2.52574149,      -0.833887759,       4.402845409
          0,           0,        3474,      -2.864449111,     -0.6545933099,      -0.785079863,       2.527956351,     -0.8341245693,         4.4914717
          0,           0,        3475,      -2.861643745,     -0.6660682653,     -0.8067324477,       2.530669056,     -0.8343690424,       4.370650483
          0,           0,        3476,      -2.866411763,     -0.6613182018,     -0.7898796147,        2.52651092,     -0.8346281559,       4.352215563
          0,           0,        3477,        -2.8662674,     -0.6588799139,     -0.8017525114,       2.526122944,     -0.8348848298,       4.364894011
          0,           0,        3478,      -2.865447912,     -0.6479357214,     -0.7906987521,       2.526920133,     -0.8350939554,       4.387139876
          0,           0,        3479,      -2.855511612,     -0.6371005245,     -0.7886754013,       2.536872806,     -0.8353008108,       4.472848873
          0,           0,        3480,      -2.864303878,     -0.6474218864,     -0.7822491262,       2.528103515,     -0.8354759401,       4.409636496
          0,           0,        3481,      -2.860781172,     -0.6492108953,     -0.8037325657,       2.532561929,     -0.8357002857,       4.292480939
          0,           0,        3482,      -2.863019388,      -0.660864622,      -0.802700301,       2.529226789,      -0.835919967,       4.444301102
          0,           0,        3483,      -2.860714447,     -0.6810198929,     -0.8119713461,        2.53124333,     -0.8361118404,       4.470904631
          0,           0,        3484,      -2.861223819,     -0.6665434557,     -0.8151131043,       2.530992313,     -0.8363161405,       4.306089356
          0,           0,        3485,      -2.860728806,     -0.6799672111,     -0.8117037016,       2.532242096,     -0.8365136355,       4.370002732
          0,           0,        3486,      -2.853594509,     -0.6589336158,     -0.8092084951,       2.539663786,     -0.8366871397,       4.411062239
          0,           0,        3487,      -2.852346214,     -0.6519513187,     -0.7832600908,       2.540960019,     -0.8368612925,       4.486563786
          0,           0,        3488,      -2.847540821,      -0.653437707,     -0.7947514651,       2.545643522,     -0.8370451519,       4.550727608
          0,           0,        3489,      -2.867786667,     -0.6550590172,      -0.777516375,       2.525532231,     -0.8372510153,       4.307638321
          0,           0,        3490,      -2.868163152,     -0.6587091319,     -0.8065474588,       2.525613701,     -0.8374829133,       4.392696563
          0,           0,        3491,       -2.86273885,     -0.6741423748,      -0.807970258,        2.53032869,     -0.8377282269,           4.51728
          0,           0,        3492,      -2.862194277,     -0.6306764112,     -0.7771218098,       2.530491001,     -0.8379613786,       4.500410785
          0,           0,        3493,      -2.870648705,     -0.6616021958,     -0.7884494577,       2.522393425,     -0.8381786618,        4.31713462
          0,           0,        3494,      -2.872253095,     -0.6354173947,      -0.784057221,       2.521965839,     -0.8384276799,       4.342266746
          0,           0,        3495,      -2.869074559,     -0.6518438261,     -0.7971545656,        2.52490976,     -0.8387001808,       4.363456596
          0,           0,        3496,      -2.863516423,     -0.6429304899,     -0.7789595364,       2.530419905,     -0.8389591538,       4.410329871
          0,           0,        3497,      -2.863748138,     -0.6397770749,     -0.7832579641,       2.529412304,     -0.8392408669,       4.484798901
          0,           0,        3498,      -2.869653441,     -0.6450931664,     -0.7740437024,       2.524253769,     -0.8395499253,       4.452625919
          0,           0,        3499,      -2.862888569,     -0.6751253621,     -0.8037116383,       2.530548951,     -0.8398609905,       4.402797345
          0,           0,        3500,      -2.863153846,     -0.6629988175,      -0.786093236,       2.529748804,     -0.8401488359,       4.486818622
          0,           0,        3501,      -2.856483354,     -0.6690701732,     -0.7930348406,       2.536788643,     -0.8404496468,       4.467505036
          0,           0,        3502,      -2.868265358,     -0.6739037034,     -0.7919249908,       2.524040451,     -0.8407427705,       4.289633635
          0,           0,        3503,      -2.867438163,     -0.6749866694,     -0.8060651248,       2.525687384,     -0.8410487636,       4.394992469
          0,           0,        3504,      -2.860641647,     -0.6596198357,     -0.8006118838,       2.532064522,     -0.8413849051,       4.408495609
          0,           0,        3505,      -2.859533175,     -0.6637665638,     -0.7885047022,       2.533799349,     -0.8417326325,       4.454814556
          0,           0,        3506,      -2.858695303,     -0.6389647159,     -0.7886583956,       2.533942565,     -0.8420640557,       4.483139491
          0,           0,        3507,      -2.873908541,     -0.6522333425,     -0.7742939054,       2.519186353,     -0.8424166983,       4.292500369
          0,           0,        3508,      -2.870289685,     -0.6584303105,     -0.8219219285,       2.523787651,      -0.842782463,       4.351571041
          0,           0,        3509,      -2.867442803,     -0.6554617995,     -0.7881902372,       2.525215447,      -0.843109156,       4.516201289
          0,           0,        3510,       -2.86504356,     -0.6525923596,     -0.7909339078,       2.527771854,     -0.8433805935,       4.494443145
          0,           0,        3511,      -2.873472055,     -0.6388251815,     -0.7683506928,       2.519234988,     -0.8436710788,       4.389220641
          0,           0,        3512,      -2.882565396,     -0.6487161855,     -0.7939264965,       2.511000492,     -0.8439411848,       4.384750583
          0,           0,        3513,      -2.879380849,     -0.6580813929,     -0.7969410199,       2.513510817,     -0.8441939365,       4.394191657
          0,           0,        3514,      -2.867282067,     -0.6597415295,     -0.8054735364,       2.525602306,     -0.8444441982,       4.424243901
          0,           0,        3515,      -2.868519256,     -0.6521879857,     -0.7977620842,         2.5241195,     -0.8446629951,       4.449418975
          0,           0,        3516,      -2.875141053,     -0.6563714445,     -0.7833025753,       2.517934462,     -0.8449160217,       4.439170535
          0,           0,        3517,      -2.865540639,     -0.6807264859,     -0.8222323454,        2.52741554,     -0.8451568535,       4.473536894
          0,           0,        3518,      -2.860390845,      -0.676239189,     -0.8057670985,       2.532705107,     -0.8453914943,       4.546008008
          0,           0,        3519,      -2.863664128,     -0.6788625499,     -0.8089708764,       2.528909178,     -0.8456028194,       4.521569722
          0,           0,        3520,      -2.865861237,     -0.6751927393,     -0.7900676467,        2.52663758,     -0.8457924626,       4.375581834
          0,           0,        3521,      -2.871461489,     -0.6677655405,     -0.7999302471,       2.521285148,     -0.8459552187,       4.382169286
          0,           0,        3522,      -2.867048564,     -0.6588169958,     -0.7832310398,       2.525573938,     -0.8461396959,       4.399937895
          0,           0,        3523,      -2.851564982,     -0.6632581879,     -0.8059140709,        2.54168844,     -0.8463124844,       4.456844969
          0,           0,        3524,      -2.863039523,     -0.6408151513,     -0.7856861433,        2.52970266,     -0.8465189159,       4.495620199
          0,           0,        3525,      -2.873009613,     -0.6419330049,     -0.7675988675,       2.519902757,     -0.8467038786,       4.446062743
          0,           0,        3526,      -2.862775769,     -0.6750879028,     -0.8086573401,       2.530436789,     -0.8468989139,       4.513841614
          0,           0,        3527,      -2.867794308,     -0.6609126897,     -0.7867242496,       2.524690642,     -0.8470705847,       4.535217104
          0,           0,        3528,      -2.866589475,     -0.6523188655,     -0.8015989895,       2.525446384,     -0.8472470863,        4.40839243
          0,           0,        3529,      -2.866948794,     -0.6597363551,     -0.7951495306,       2.525204205,     -0.8474435898,       4.267714368
          0,           0,        3530,      -2.874097243,      -0.671583339,     -0.8222718005,       2.517806801,      -0.847641499,       4.344625928
          0,           0,        3531,      -2.862482944,     -0.6634251707,     -0.8030879654,       2.530183735,     -0.8478845594,       4.401596237
          0,           0,        3532,      -2.867314281,     -0.6512811445,     -0.8128146736,       2.524351458,     -0.8481219721,       4.460009009
          0,           0,        3533,      -2.877462664,     -0.6606165739,     -0.7902017122,       2.515052489,     -0.8483428795,       4.376638921
          0,           0,        3534,      -2.879189093,     -0.6700565088,     -0.8207418826,        2.51287706,     -0.8486013883,       4.361727768
          0,           0,        3535,      -2.870264313,     -0.6860718124,     -0.8232961625,       2.522217703,     -0.8488632625,       4.475942169
          0,           0,        3536,      -2.853394374,     -0.6620970019,     -0.8060192459,       2.539701468,     -0.8491349995,       4.510688028
          0,           0,        3537,      -2.874763206,     -0.6538235868,     -0.7939415186,       2.517391445,     -0.8494230471,       4.367664763
          0,           0,        3538,      -2.874293121,     -0.6572398699,     -0.7874183835,       2.518730257,     -0.8497150955,       4.356695644
          0,           0,        3539,      -2.877264016,     -0.6706571493,     -0.8183233153,       2.515110272,     -0.8500242186,       4.366816665
          0,           0,        3540,       -2.87143297,      -0.676999923,     -0.7978945191,       2.521251692,     -0.8503462654,       4.436736336
          0,           0,        3541,      -2.864337627,     -0.6673845056,     -0.8121020779,       2.527973968,     -0.8506623872,         4.4857122
          0,           0,        3542,       -2.87162836,     -0.6640381638,      -0.789047694,       2.521146928,      -0.851010783,       4.386631305
          0,           0,        3543,      -2.873744791,     -0.6817942357,     -0.8191077751,       2.518967658,     -0.8513394804,       4.382126612
          0,           0,        3544,      -2.861351302,     -0.6936689064,     -0.8090919359,       2.530928062,     -0.8516952203,        4.45894403
          0,           0,        3545,      -2.850704324,     -0.6680397481,     -0.8057128608,       2.541975457,     -0.8520240677,       4.475483678
          0,           0,        3546,      -2.862947893,     -0.6903403644,      -0.795718242,        2.52931006,     -0.8523372741,       4.330625946
          0,           0,        3547,      -2.859588476,     -0.6679351032,     -0.8006795329,       2.533386467,     -0.8526649574,       4.298871951
          0,           0,        3548,      -2.858137068,     -0.6705295462,     -0.8293465693,       2.535019664,     -0.8529803743,       4.402006778
          0,           0,        3549,      -2.852965209,     -0.6614543459,     -0.8074095086,       2.540301292,     -0.8532984543,        4.45642809
          0,           0,        3550,      -2.858688105,     -0.6356633797,     -0.7973082449,       2.533736501,     -0.8535993133,       4.460713713
          0,           0,        3551,      -2.878225064,     -0.6487517711,     -0.7908711879,       2.514177899,     -0.8538701469,       4.270322323
          0,           0,        3552,      -2.862670351,     -0.6645919032,     -0.8176822945,       2.531101496,     -0.8541032651,        4.36719006
          0,           0,        3553,      -2.870368544,     -0.6627285067,     -0.7957033023,       2.521614391,     -0.8543434898,       4.476048856
          0,           0,        3554,      -2.859027538,     -0.6585872724,     -0.8017360266,       2.534203935,     -0.8545864425,       4.463805807
          0,           0,        3555,      -2.873780544,     -0.6501248057,     -0.7971214088,       2.518517005,     -0.8547979527,       4.297184858
          0,           0,        3556,      -2.880058553,     -0.6639494295,     -0.7993936015,       2.513537572,     -0.8550336138,       4.430916114
          0,           0,        3557,      -2.867627555,     -0.6502386485,      -0.803912636,       2.525785125,     -0.8552483265,       4.429877054
          0,           0,        3558,       -2.86618627,     -0.6648230882,     -0.7905327433,        2.52686871,     -0.8554811548,        4.50576137
          0,           0,        3559,      -2.864334847,     -0.6435796622,     -0.8006272952,       2.528817157,      -0.855694834,       4.527574428
          0,           0,        3560,      -2.877827637,      -0.655531988,     -0.7907334766,       2.515173972,     -0.8559074047,       4.295876906
          0,           0,        3561,      -2.872649149,     -0.6783215522,     -0.8235494656,       2.521056637,     -0.8561283119,        4.36896506
          0,           0,        3562,      -2.864739966,       -0.67295279,     -0.8077462135,       2.528400178,     -0.8563552886,       4.490298514
          0,           0,        3563,      -2.858349171,     -0.6516797173,       -0.80437238,       2.534652825,     -0.8565750641,       4.477845486
          0,           0,        3564,      -2.868317708,     -0.6727527363,     -0.8067334243,       2.524555384,     -0.8567904994,       4.388176239
          0,           0,        3565,      -2.869557552,     -0.6577704017,     -0.8026474207,       2.524065344,     -0.8570010476,       4.393091211
          0,           0,        3566,      -2.867947834,     -0.6626495168,     -0.8025175046,       2.525061977,     -0.8572182311,       4.422991099
          0,           0,        3567,      -2.856147065,     -0.6567218378,     -0.7956301911,       2.536735443,      -0.857408784,       4.455777318
          0,           0,        3568,      -2.866930277,     -0.6356685478,      -0.782528561,       2.525950061,      -0.857648025,       4.491440272
          0,           0,        3569,       -2.88139738,     -0.6492004433,     -0.7871401109,       2.511705332,     -0.8578971508,       4.378508577
          0,           0,        3570,      -2.863918719,     -0.6633880643,     -0.8221794491,       2.529444147,     -0.8581845379,       4.414476504
          0,           0,        3571,      -2.868203355,     -0.6488821109,     -0.7921773377,       2.524202369,     -0.8584760518,       4.480666817
          0,           0,        3572,      -2.871480368,     -0.6588152241,     -0.7851221452,       2.521118872,     -0.8587698892,       4.448171029
          0,           0,        3573,      -2.873743918,     -0.6517252768,     -0.7751718493,       2.518741587,     -0.8590603364,        4.33134487
          0,           0,        3574,      -2.880787309,     -0.6706688116,     -0.8095252013,       2.512281912,     -0.8593623425,        4.43571766
          0,           0,        3575,      -2.868592591,     -0.6422698283,     -0.7871006734,        2.52427951,     -0.8596674267,       4.495659222
          0,           0,        3576,      -2.868847012,     -0.6704294993,     -0.8080059198,        2.52446431,     -0.8599970416,       4.538191141
          0,           0,        3577,      -2.869505486,     -0.6446157895,     -0.7940119599,       2.523336949,      -0.860331825,        4.51463101
          0,           0,        3578,      -2.885159316,     -0.6619595415,       -0.78446346,        2.50776675,     -0.8606622962,       4.398618298
          0,           0,        3579,      -2.872090483,      -0.674650183,     -0.8148154707,       2.521940744,     -0.8609485875,        4.42745643
          0,           0,        3580,      -2.870232393,     -0.6826485566,     -0.8061106503,       2.522567856,     -0.8612577935,        4.47020011
          0,           0,        3581,      -2.864913884,     -0.6639995921,     -0.8067136084,       2.527952552,     -0.8615743064,       4.438592472
          0,           0,        3582,      -2.865121549,     -0.6744096423,     -0.8013011392,       2.527717772,     -0.8619084594,       4.352389572
          0,           0,        3583,       -2.86778546,     -0.6618966007,        -0.8085087,       2.525612825,     -0.8622400753,       4.389514528
          0,           0,        3584,      -2.868084371,     -0.6720668733,     -0.7989895072,       2.524972682,      -0.862590694,       4.448916284
          0,           0,        3585,      -2.862111449,     -0.6518315333,     -0.8016517371,       2.530600634,     -0.8629368641,       4.427239148
          0,           0,        3586,      -2.878113345,     -0.6522820342,     -0.7892928997,       2.514022294,     -0.8632461256,       4.296010676
          0,           0,        3587,       -2.87399318,      -0.646379596,     -0.7825380517,       2.519421195,     -0.8635341955,       4.381048754
          0,           0,        3588,      -2.864407903,     -0.6592894208,     -0.8018017339,       2.528586448,     -0.8638379744,       4.420893049
